"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction"
"GO:0099084","postsynaptic specialization organization",0.0137362637362637,0.0015270354688693,0.000226791210596905,0.0128939844360436,0.0103035675369089,"Lrrtm1/Cadm1/Slitrk3/Nrxn1/Sipa1l1",5,"Down"
"GO:0060966","regulation of gene silencing by RNA",0.0137362637362637,0.00156174082043451,0.000252519876350518,0.0133150123372823,0.010640010429085,"Tgfb1/Nr2f1/Ppp3ca/Map2k1/Tnrc6c",5,"Down"
"GO:0035196","production of miRNAs involved in gene silencing by miRNA",0.0137362637362637,0.00170056222669536,0.000378194475972588,0.0165139222726969,0.0131962555314055,"Zc3h7b/Tgfb1/Nr2f1/Ppp3ca/Map2k1",5,"Down"
"GO:0097107","postsynaptic density assembly",0.010989010989011,0.000728812382869438,0.000126480906330998,0.0105526334783754,0.00843259678775056,"Lrrtm1/Slitrk3/Nrxn1/Sipa1l1",4,"Down"
"GO:1903798","regulation of production of miRNAs involved in gene silencing by miRNA",0.010989010989011,0.000728812382869438,0.000126480906330998,0.0105526334783754,0.00843259678775056,"Tgfb1/Nr2f1/Ppp3ca/Map2k1",4,"Down"
"GO:0009164","nucleoside catabolic process",0.010989010989011,0.00076351773443465,0.000153052933030458,0.0105526334783754,0.00843259678775056,"Gda/Adal/Uox/Dpyd",4,"Down"
"GO:0070920","regulation of production of small RNA involved in gene silencing by RNA",0.010989010989011,0.00076351773443465,0.000153052933030458,0.0105526334783754,0.00843259678775056,"Tgfb1/Nr2f1/Ppp3ca/Map2k1",4,"Down"
"GO:0072578","neurotransmitter-gated ion channel clustering",0.010989010989011,0.00076351773443465,0.000153052933030458,0.0105526334783754,0.00843259678775056,"Shisa7/Slitrk3/Nrxn1/Dlg4",4,"Down"
"GO:0034656","nucleobase-containing small molecule catabolic process",0.010989010989011,0.000902339140695495,0.000300574770014423,0.0145976510016215,0.0116649654512523,"Gda/Adal/Uox/Dpyd",4,"Down"
"GO:0006376","mRNA splice site selection",0.010989010989011,0.000937044492260707,0.000349352587140981,0.015853569588179,0.0126685684912311,"Srsf10/Celf5/Srsf6/Celf2",4,"Down"
"GO:0098698","postsynaptic specialization assembly",0.010989010989011,0.000971749843825918,0.000403541383590376,0.0165752660819175,0.013245275295964,"Lrrtm1/Slitrk3/Nrxn1/Sipa1l1",4,"Down"
"GO:2000178","negative regulation of neural precursor cell proliferation",0.010989010989011,0.000971749843825918,0.000403541383590376,0.0165752660819175,0.013245275295964,"Spint2/Bdnf/Tgfb1/Kdm2b",4,"Down"
"GO:1904861","excitatory synapse assembly",0.010989010989011,0.00100645519539113,0.000463473823499183,0.0179848402530086,0.0143716643297152,"Lrrtm1/Slitrk3/Nrxn1/Sipa1l1",4,"Down"
"GO:1901658","glycosyl compound catabolic process",0.010989010989011,0.00104116054695634,0.000529485512984664,0.0193792643328081,0.0154859469436405,"Gda/Adal/Uox/Dpyd",4,"Down"
"GO:0006152","purine nucleoside catabolic process",0.00824175824175824,0.000416464218782536,0.000404165252607038,0.0165752660819175,0.013245275295964,"Gda/Adal/Uox",3,"Down"
"GO:1903800","positive regulation of production of miRNAs involved in gene silencing by miRNA",0.00824175824175824,0.000416464218782536,0.000404165252607038,0.0165752660819175,0.013245275295964,"Tgfb1/Nr2f1/Map2k1",3,"Down"
"GO:0009120","deoxyribonucleoside metabolic process",0.00824175824175824,0.000451169570347748,0.000520504393177972,0.0193792643328081,0.0154859469436405,"Gda/Uox/Dpyd",3,"Down"
"GO:0021670","lateral ventricle development",0.00824175824175824,0.000451169570347748,0.000520504393177972,0.0193792643328081,0.0154859469436405,"Numbl/Dnah5/Kdm2b",3,"Down"
