"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0043010","camera-type eye development",0.0368550368550369,0.012979801485389,0.000315570109848117,0.0338881579253027,0.032028490945196,"Aqp1/Rom1/Nhs/Hes5/Tulp1/Ephb1/Tfap2a/Sox2/Ptprm/Fat1/Nrp1/Tbc1d32/Cdk20/Dscam/Ephb2",15,"Up","CDOM-DES"
"GO:0001654","eye development",0.0368550368550369,0.014610953008954,0.00106109720056894,0.0678095242857395,0.0640883679594237,"Aqp1/Rom1/Nhs/Hes5/Tulp1/Ephb1/Tfap2a/Sox2/Ptprm/Fat1/Nrp1/Tbc1d32/Cdk20/Dscam/Ephb2",15,"Up","CDOM-DES"
"GO:0150063","visual system development",0.0368550368550369,0.0147150690636496,0.00113847933159113,0.0678095242857395,0.0640883679594237,"Aqp1/Rom1/Nhs/Hes5/Tulp1/Ephb1/Tfap2a/Sox2/Ptprm/Fat1/Nrp1/Tbc1d32/Cdk20/Dscam/Ephb2",15,"Up","CDOM-DES"
"GO:0048880","sensory system development",0.0368550368550369,0.0148538904699105,0.00124901137916097,0.0729466470390677,0.0689435828681834,"Aqp1/Rom1/Nhs/Hes5/Tulp1/Ephb1/Tfap2a/Sox2/Ptprm/Fat1/Nrp1/Tbc1d32/Cdk20/Dscam/Ephb2",15,"Up","CDOM-DES"
"GO:0007346","regulation of mitotic cell cycle",0.0368550368550369,0.0166238633997362,0.0036486597529564,0.130606325995611,0.123439094528429,"Casp2/Rbl1/Foxo4/Cep192/Stat5b/Cdc25a/Rpa3/Timp2/Hyal1/Brca2/Ptch1/Aven/E4f1/Mad2l1/Cul9",15,"Up","CDOM-DES"
"GO:0007389","pattern specification process",0.0368550368550369,0.0170056222669536,0.0044884620400205,0.146806302377244,0.138750071241745,"Eomes/Gbx2/Sema3f/Pgap1/Hes5/Dchs1/Nkx2-1/Tfap2a/Nrp1/Ptch1/Tbc1d32/Cdk20/C2cd3/Megf8/Kdm2a",15,"Up","CDOM-DES"
"GO:0051962","positive regulation of nervous system development",0.0343980343980344,0.0124592212119109,0.000652159775272291,0.0538227030102874,0.0508690959187203,"Plag1/Amigo2/Hap1/Chodl/Ephb1/Sox2/Plxna3/Nrp1/Olig2/Dscam/Ephb2/Megf8/Golga4/Lrrn3",14,"Up","CDOM-DES"
"GO:0060562","epithelial tube morphogenesis",0.0343980343980344,0.0137086138682585,0.00161670627524611,0.0815456847014287,0.0770707345567882,"Gbx2/Cthrc1/Spint2/Hes5/Dchs1/Tfap2a/Sox2/Nrp1/Ptch1/Cdk20/C2cd3/Megf8/Sec24b/Kdm2a",14,"Up","CDOM-DES"
"GO:0034329","cell junction assembly",0.0343980343980344,0.0153050600402582,0.00434627161295111,0.146148870702164,0.138128717183529,"Amigo2/Cldn5/Patj/Dchs1/Gjc1/Ephb1/Pcdh17/Pard3/Cldn34c1/Cldn34c2/Nrp1/Dnm3/Ephb2/Lrrn3",14,"Up","CDOM-DES"
"GO:0048839","inner ear development",0.0319410319410319,0.00760047199278129,1.5919482266986e-05,0.00588843960742182,0.00556530204631826,"Gbx2/Cthrc1/Dlx5/Whrn/Dlx6/Hes5/Dchs1/Tfap2a/Sox2/Pcdh15/Tprn/Ephb2/Sec24b",13,"Up","CDOM-DES"
"GO:0043583","ear development",0.0319410319410319,0.00871104324286805,6.55510826402783e-05,0.0155871110078205,0.0147317433091573,"Gbx2/Cthrc1/Dlx5/Whrn/Dlx6/Hes5/Dchs1/Tfap2a/Sox2/Pcdh15/Tprn/Ephb2/Sec24b",13,"Up","CDOM-DES"
"GO:0007411","axon guidance",0.0319410319410319,0.00895398070382453,8.6548651058405e-05,0.017384979986596,0.0164309513462034,"Gbx2/Sema3f/Epha8/Dlx5/Nkx2-1/Ephb1/Ptprm/Plxna3/Nrp1/Ptch1/Dscam/Ephb2/Megf8",13,"Up","CDOM-DES"
"GO:0097485","neuron projection guidance",0.0319410319410319,0.00898868605538974,8.99788089880967e-05,0.017384979986596,0.0164309513462034,"Gbx2/Sema3f/Epha8/Dlx5/Nkx2-1/Ephb1/Ptprm/Plxna3/Nrp1/Ptch1/Dscam/Ephb2/Megf8",13,"Up","CDOM-DES"
"GO:0032259","methylation",0.0319410319410319,0.0130492121885195,0.00289544132716082,0.117547855830712,0.11109722884318,"Eomes/Morc1/Cmtr2/Wdr6/Mrm3/Rab3b/Trmt10a/Mettl1/Nelfa/Mettl14/Armt1/Setd1b/Snrpd3",13,"Up","CDOM-DES"
"GO:0021915","neural tube development",0.0294840294840295,0.00687165960991185,2.7398141725539e-05,0.00912084138043192,0.0086203205913301,"Gbx2/Cthrc1/Spint2/Hes5/Dchs1/Tfap2a/Ptch1/Tbc1d32/Cdk20/C2cd3/Sec24b/Kdm2a",12,"Up","CDOM-DES"
"GO:0021953","central nervous system neuron differentiation",0.0294840294840295,0.00718400777399875,4.23335504360279e-05,0.0123379055366064,0.0116608431958124,"Eomes/Gbx2/Hes5/Nkx2-1/Ephb1/Tfap2a/Sox2/Plxna3/Nrp1/Ptch1/Olig2/Ephb2",12,"Up","CDOM-DES"
"GO:0043414","macromolecule methylation",0.0294840294840295,0.0114180606649545,0.00269503183032446,0.110762481026545,0.104684212356593,"Eomes/Morc1/Cmtr2/Wdr6/Mrm3/Rab3b/Trmt10a/Mettl1/Nelfa/Mettl14/Setd1b/Snrpd3",12,"Up","CDOM-DES"
"GO:0042472","inner ear morphogenesis",0.027027027027027,0.00416464218782536,1.14267533796558e-06,0.0019019831000437,0.00179760872904164,"Gbx2/Cthrc1/Dlx5/Whrn/Dlx6/Tfap2a/Sox2/Pcdh15/Tprn/Ephb2/Sec24b",11,"Up","CDOM-DES"
"GO:0042471","ear morphogenesis",0.027027027027027,0.00496286527382522,6.36530328303861e-06,0.00400656399145935,0.0037866973709418,"Gbx2/Cthrc1/Dlx5/Whrn/Dlx6/Tfap2a/Sox2/Pcdh15/Tprn/Ephb2/Sec24b",11,"Up","CDOM-DES"
"GO:0050769","positive regulation of neurogenesis",0.027027027027027,0.010342194766433,0.00364700333895704,0.130606325995611,0.123439094528429,"Plag1/Hap1/Chodl/Sox2/Plxna3/Nrp1/Olig2/Dscam/Ephb2/Megf8/Golga4",11,"Up","CDOM-DES"
"GO:0060485","mesenchyme development",0.027027027027027,0.0103769001179982,0.00373975797872008,0.132393656432201,0.125128342342682,"Eomes/Gbx2/Erbb3/Sema3f/Dchs1/Nkx2-1/Tfap2a/Il17rd/Nrp1/Klhl12/Megf8",11,"Up","CDOM-DES"
"GO:0048592","eye morphogenesis",0.0245700245700246,0.00645519539112931,0.000334385704595618,0.0347865628312129,0.0328775944419836,"Aqp1/Rom1/Tulp1/Ephb1/Tfap2a/Sox2/Ptprm/Fat1/Dscam/Ephb2",10,"Up","CDOM-DES"
"GO:0120032","regulation of plasma membrane bounded cell projection assembly",0.0245700245700246,0.00711459707086833,0.00071536375297964,0.0538227030102874,0.0508690959187203,"Aqp1/Mak/Hap1/Cdc42ep2/Nrp1/Dnm3/Dpysl3/Myo10/Trpm2/Ephb2",10,"Up","CDOM-DES"
"GO:0060491","regulation of cell projection assembly",0.0245700245700246,0.00721871312556396,0.000799698194797933,0.0578738106626591,0.05469789254579,"Aqp1/Mak/Hap1/Cdc42ep2/Nrp1/Dnm3/Dpysl3/Myo10/Trpm2/Ephb2",10,"Up","CDOM-DES"
"GO:0048863","stem cell differentiation",0.0245700245700246,0.00832928437565073,0.00232170617099111,0.101696840042492,0.0961160629514188,"Eomes/Gbx2/Sema3f/Foxo4/Ltbp3/Hes5/Tfap2a/Sox2/Nrp1/Klhl12",10,"Up","CDOM-DES"
"GO:0034764","positive regulation of transmembrane transport",0.0245700245700246,0.00878045394599847,0.00338640342252273,0.126145905645025,0.119223446893481,"Lrrc38/Oprk1/Erbb3/Hap1/Cacng4/Kcnmb1/Ephb2/Repin1/Plcg1/Stim1",10,"Up","CDOM-DES"
"GO:0048593","camera-type eye morphogenesis",0.0221130221130221,0.00537932949260776,0.000375938929609705,0.037924263535476,0.0358431087911774,"Aqp1/Rom1/Ephb1/Tfap2a/Sox2/Ptprm/Fat1/Dscam/Ephb2",9,"Up","CDOM-DES"
"GO:0045216","cell-cell junction organization",0.0221130221130221,0.00749635593808565,0.00377813077832956,0.132393656432201,0.125128342342682,"Whrn/Cldn5/Patj/Dchs1/Gjc1/Pard3/Cldn34c1/Cldn34c2/Ephb2",9,"Up","CDOM-DES"
"GO:0021872","forebrain generation of neurons",0.0196560196560197,0.0021517317970431,2.56931525172609e-06,0.00283914438387773,0.00268334178539803,"Gbx2/Hes5/Nkx2-1/Tfap2a/Sox2/Plxna3/Nrp1/Mettl14",8,"Up","CDOM-DES"
"GO:0031023","microtubule organizing center organization",0.0196560196560197,0.00496286527382522,0.00100329797881177,0.0678095242857395,0.0640883679594237,"Cep76/Cep192/Patj/Haus7/Brca2/Cep63/C2cd3/Ccdc84",8,"Up","CDOM-DES"
"GO:0009451","RNA modification",0.0196560196560197,0.00499757062539044,0.00104949986208016,0.0678095242857395,0.0640883679594237,"Cmtr2/Rpusd4/Wdr6/Mrm3/Aars2/Trmt10a/Mettl1/Mettl14",8,"Up","CDOM-DES"
"GO:0007043","cell-cell junction assembly",0.0196560196560197,0.00537932949260776,0.00167887716314515,0.0821909128839738,0.0776805548086822,"Cldn5/Patj/Dchs1/Gjc1/Pard3/Cldn34c1/Cldn34c2/Ephb2",8,"Up","CDOM-DES"
"GO:0001838","embryonic epithelial tube formation",0.0196560196560197,0.00541403484417297,0.00174832571990193,0.0843503814717903,0.0797215190966724,"Cthrc1/Spint2/Hes5/Tfap2a/Ptch1/Cdk20/Sec24b/Kdm2a",8,"Up","CDOM-DES"
"GO:0072175","epithelial tube formation",0.0196560196560197,0.0057957937113903,0.00267219697986479,0.110762481026545,0.104684212356593,"Cthrc1/Spint2/Hes5/Tfap2a/Ptch1/Cdk20/Sec24b/Kdm2a",8,"Up","CDOM-DES"
"GO:1904064","positive regulation of cation transmembrane transport",0.0196560196560197,0.00589990976608593,0.00298066592098107,0.119539724596505,0.112979790617999,"Lrrc38/Oprk1/Hap1/Cacng4/Kcnmb1/Ephb2/Plcg1/Stim1",8,"Up","CDOM-DES"
"GO:0050906","detection of stimulus involved in sensory perception",0.0196560196560197,0.00624696328173804,0.00421304706189963,0.146096184052748,0.138078921798443,"Rom1/Whrn/Tulp1/Ephb1/Sox2/Olfr533/Pcdh15/Rgs9bp",8,"Up","CDOM-DES"
"GO:0021879","forebrain neuron differentiation",0.0171990171990172,0.00176997292982578,7.22120274819949e-06,0.00400656399145935,0.0037866973709418,"Gbx2/Hes5/Nkx2-1/Tfap2a/Sox2/Plxna3/Nrp1",7,"Up","CDOM-DES"
"GO:0021545","cranial nerve development",0.0171990171990172,0.00187408898452141,1.06515635040976e-05,0.00497972020591096,0.00470645007840757,"Erbb3/Sema3f/Ephb1/Tfap2a/Plxna3/Nrp1/Ephb2",7,"Up","CDOM-DES"
"GO:0021536","diencephalon development",0.0171990171990172,0.00246407996113001,6.51090726921858e-05,0.0155871110078205,0.0147317433091573,"Gbx2/Pou1f1/Hap1/Nkx2-1/Sox2/Nrp1/Olig2",7,"Up","CDOM-DES"
"GO:0021675","nerve development",0.0171990171990172,0.0030540709377386,0.000253173180699419,0.0312153155017913,0.0295023250335502,"Erbb3/Sema3f/Ephb1/Tfap2a/Plxna3/Nrp1/Ephb2",7,"Up","CDOM-DES"
"GO:0001843","neural tube closure",0.0171990171990172,0.00388699937530367,0.00108291682626152,0.0678095242857395,0.0640883679594237,"Cthrc1/Spint2/Tfap2a/Ptch1/Cdk20/Sec24b/Kdm2a",7,"Up","CDOM-DES"
"GO:0060606","tube closure",0.0171990171990172,0.00392170472686888,0.00114068289576492,0.0678095242857395,0.0640883679594237,"Cthrc1/Spint2/Tfap2a/Ptch1/Cdk20/Sec24b/Kdm2a",7,"Up","CDOM-DES"
"GO:0008033","tRNA processing",0.0171990171990172,0.00409523148469494,0.00146672081414049,0.0775033903218048,0.0732502675599989,"Rpusd4/Wdr6/Elac1/Aars2/Trmt10a/Mettl1/Lsm6",7,"Up","CDOM-DES"
"GO:0014020","primary neural tube formation",0.0171990171990172,0.00412993683626015,0.0015398578578677,0.0800966688881497,0.0757012358086605,"Cthrc1/Spint2/Tfap2a/Ptch1/Cdk20/Sec24b/Kdm2a",7,"Up","CDOM-DES"
"GO:0007098","centrosome cycle",0.0171990171990172,0.00447699035191227,0.00243806335947528,0.105406661346665,0.0996223018656408,"Cep76/Cep192/Haus7/Brca2/Cep63/C2cd3/Ccdc84",7,"Up","CDOM-DES"
"GO:0001841","neural tube formation",0.0171990171990172,0.00465051710973832,0.00301632227879435,0.119539724596505,0.112979790617999,"Cthrc1/Spint2/Tfap2a/Ptch1/Cdk20/Sec24b/Kdm2a",7,"Up","CDOM-DES"
"GO:0009582","detection of abiotic stimulus",0.0171990171990172,0.00471992781286874,0.00327490564571891,0.125312194190785,0.118435486691516,"Rom1/Whrn/Tulp1/Ephb1/Sox2/Pcdh15/Rgs9bp",7,"Up","CDOM-DES"
"GO:0009581","detection of external stimulus",0.0171990171990172,0.00475463316443396,0.00341037293723407,0.126145905645025,0.119223446893481,"Rom1/Whrn/Tulp1/Ephb1/Sox2/Pcdh15/Rgs9bp",7,"Up","CDOM-DES"
"GO:0030326","embryonic limb morphogenesis",0.0171990171990172,0.00496286527382522,0.00431493346678153,0.146148870702164,0.138128717183529,"Dlx5/Dlx6/Tfap2a/Ptch1/Tbc1d32/C2cd3/Megf8",7,"Up","CDOM-DES"
"GO:0035113","embryonic appendage morphogenesis",0.0171990171990172,0.00496286527382522,0.00431493346678153,0.146148870702164,0.138128717183529,"Dlx5/Dlx6/Tfap2a/Ptch1/Tbc1d32/C2cd3/Megf8",7,"Up","CDOM-DES"
"GO:0021602","cranial nerve morphogenesis",0.0147420147420147,0.00104116054695634,3.4114080911718e-06,0.00283914438387773,0.00268334178539803,"Sema3f/Ephb1/Tfap2a/Plxna3/Nrp1/Ephb2",6,"Up","CDOM-DES"
"GO:0060122","inner ear receptor cell stereocilium organization",0.0147420147420147,0.00159644617199972,4.44742764912215e-05,0.0123379055366064,0.0116608431958124,"Cthrc1/Whrn/Hes5/Pcdh15/Tprn/Sec24b",6,"Up","CDOM-DES"
"GO:0051489","regulation of filopodium assembly",0.0147420147420147,0.00197820503921705,0.000151199982748002,0.0249412143738047,0.0235725252607239,"Nrp1/Dnm3/Dpysl3/Myo10/Trpm2/Ephb2",6,"Up","CDOM-DES"
"GO:0060119","inner ear receptor cell development",0.0147420147420147,0.00225584785173874,0.000313041160712006,0.0338881579253027,0.032028490945196,"Cthrc1/Whrn/Hes5/Pcdh15/Tprn/Sec24b",6,"Up","CDOM-DES"
"GO:0001510","RNA methylation",0.0147420147420147,0.00242937460956479,0.00046838485317789,0.0458603875361528,0.043343725267762,"Cmtr2/Wdr6/Mrm3/Trmt10a/Mettl1/Mettl14",6,"Up","CDOM-DES"
"GO:0051298","centrosome duplication",0.0147420147420147,0.00260290136739085,0.000678068650616682,0.0538227030102874,0.0508690959187203,"Cep76/Cep192/Brca2/Cep63/C2cd3/Ccdc84",6,"Up","CDOM-DES"
"GO:0046847","filopodium assembly",0.0147420147420147,0.00263760671895606,0.000727552308640111,0.0538227030102874,0.0508690959187203,"Nrp1/Dnm3/Dpysl3/Myo10/Trpm2/Ephb2",6,"Up","CDOM-DES"
"GO:1905515","non-motile cilium assembly",0.0147420147420147,0.00263760671895606,0.000727552308640111,0.0538227030102874,0.0508690959187203,"Mak/Hap1/Pcdh15/Tbc1d32/C2cd3/Cep350",6,"Up","CDOM-DES"
"GO:0009880","embryonic pattern specification",0.0147420147420147,0.00277642812521691,0.00095397107335907,0.0675695681534541,0.0638615798044851,"Sema3f/Pgap1/Tfap2a/Nrp1/Ptch1/C2cd3",6,"Up","CDOM-DES"
"GO:0060113","inner ear receptor cell differentiation",0.0147420147420147,0.00298466023460818,0.00139073672819988,0.0758977470193019,0.0717327365071519,"Cthrc1/Whrn/Hes5/Pcdh15/Tprn/Sec24b",6,"Up","CDOM-DES"
"GO:0120192","tight junction assembly",0.0147420147420147,0.0030540709377386,0.00156577915564935,0.0801919816793337,0.0757913181576666,"Cldn5/Patj/Pard3/Cldn34c1/Cldn34c2/Ephb2",6,"Up","CDOM-DES"
"GO:0042490","mechanoreceptor differentiation",0.0147420147420147,0.00322759769556466,0.0020766473570773,0.0947008089275389,0.0895039502567276,"Cthrc1/Whrn/Hes5/Pcdh15/Tprn/Sec24b",6,"Up","CDOM-DES"
"GO:0021954","central nervous system neuron development",0.0147420147420147,0.00326230304712987,0.00219234353039874,0.0973108215026321,0.0919707342085872,"Gbx2/Ephb1/Tfap2a/Plxna3/Nrp1/Ephb2",6,"Up","CDOM-DES"
"GO:0120193","tight junction organization",0.0147420147420147,0.00326230304712987,0.00219234353039874,0.0973108215026321,0.0919707342085872,"Cldn5/Patj/Pard3/Cldn34c1/Cldn34c2/Ephb2",6,"Up","CDOM-DES"
"GO:0050772","positive regulation of axonogenesis",0.0147420147420147,0.00350524050808635,0.00314345695654822,0.121681025678477,0.115003584371146,"Chodl/Plxna3/Nrp1/Dscam/Megf8/Golga4",6,"Up","CDOM-DES"
"GO:0060021","roof of mouth development",0.0147420147420147,0.00350524050808635,0.00314345695654822,0.121681025678477,0.115003584371146,"Dlx5/Dlx6/Tfap2a/Tbc1d32/Cdk20/Ephb2",6,"Up","CDOM-DES"
"GO:0048841","regulation of axon extension involved in axon guidance",0.0122850122850123,0.00114527660165197,9.40010933489723e-05,0.017384979986596,0.0164309513462034,"Sema3f/Plxna3/Nrp1/Dscam/Megf8",5,"Up","CDOM-DES"
"GO:0048846","axon extension involved in axon guidance",0.0122850122850123,0.00128409800791282,0.000164826289042867,0.0249412143738047,0.0235725252607239,"Sema3f/Plxna3/Nrp1/Dscam/Megf8",5,"Up","CDOM-DES"
"GO:1902284","neuron projection extension involved in neuron projection guidance",0.0122850122850123,0.00128409800791282,0.000164826289042867,0.0249412143738047,0.0235725252607239,"Sema3f/Plxna3/Nrp1/Dscam/Megf8",5,"Up","CDOM-DES"
"GO:0048483","autonomic nervous system development",0.0122850122850123,0.00187408898452141,0.000982751252744971,0.0678095242857395,0.0640883679594237,"Gbx2/Sema3f/Tfap2a/Plxna3/Nrp1",5,"Up","CDOM-DES"
"GO:0042491","inner ear auditory receptor cell differentiation",0.0122850122850123,0.00190879433608662,0.00106865745243281,0.0678095242857395,0.0640883679594237,"Whrn/Hes5/Pcdh15/Tprn/Sec24b",5,"Up","CDOM-DES"
"GO:0001895","retina homeostasis",0.0122850122850123,0.00201291039078226,0.00135987009851276,0.075808430182605,0.0716483210750205,"Mak/Whrn/Slc28a3/Tulp1/Pcdh15",5,"Up","CDOM-DES"
"GO:0035315","hair cell differentiation",0.0122850122850123,0.00218643714860832,0.00196961134928948,0.0910671691914541,0.0860697123249455,"Whrn/Hes5/Pcdh15/Tprn/Sec24b",5,"Up","CDOM-DES"
"GO:0021559","trigeminal nerve development",0.00982800982800983,0.000381758867217325,1.19668854452652e-05,0.00497972020591096,0.00470645007840757,"Sema3f/Tfap2a/Plxna3/Nrp1",4,"Up","CDOM-DES"
"GO:0021783","preganglionic parasympathetic fiber development",0.00982800982800983,0.000659401679739016,0.000128510044251304,0.0225163124901364,0.0212806937544126,"Sema3f/Tfap2a/Plxna3/Nrp1",4,"Up","CDOM-DES"
"GO:0031290","retinal ganglion cell axon guidance",0.00982800982800983,0.000728812382869438,0.000194049024325574,0.0271773287059038,0.0256859292349358,"Ephb1/Ptprm/Nrp1/Ephb2",4,"Up","CDOM-DES"
"GO:0048486","parasympathetic nervous system development",0.00982800982800983,0.00076351773443465,0.000234537367285632,0.0300298036805334,0.0283818700735528,"Sema3f/Tfap2a/Plxna3/Nrp1",4,"Up","CDOM-DES"
"GO:0048532","anatomical structure arrangement",0.00982800982800983,0.00076351773443465,0.000234537367285632,0.0300298036805334,0.0283818700735528,"Sema3f/Tfap2a/Plxna3/Nrp1",4,"Up","CDOM-DES"
"GO:0060088","auditory receptor cell stereocilium organization",0.00982800982800983,0.000798223085999861,0.000280762412441539,0.0333806453934958,0.0315488289769834,"Whrn/Pcdh15/Tprn/Sec24b",4,"Up","CDOM-DES"
"GO:0002093","auditory receptor cell morphogenesis",0.00982800982800983,0.000937044492260707,0.000532183198393056,0.0490402297465575,0.0463490685404058,"Whrn/Pcdh15/Tprn/Sec24b",4,"Up","CDOM-DES"
"GO:0021884","forebrain neuron development",0.00982800982800983,0.000937044492260707,0.000532183198393056,0.0490402297465575,0.0463490685404058,"Gbx2/Tfap2a/Plxna3/Nrp1",4,"Up","CDOM-DES"
"GO:0060117","auditory receptor cell development",0.00982800982800983,0.00117998195321719,0.00130099402515971,0.0746725708578737,0.0705747938512227,"Whrn/Pcdh15/Tprn/Sec24b",4,"Up","CDOM-DES"
"GO:0071539","protein localization to centrosome",0.00982800982800983,0.0012146873047824,0.00145265387982544,0.0775033903218048,0.0732502675599989,"Cep192/Cep63/C2cd3/Cep350",4,"Up","CDOM-DES"
"GO:1905508","protein localization to microtubule organizing center",0.00982800982800983,0.00128409800791282,0.00179213419114483,0.0852287817474448,0.0805517157493518,"Cep192/Cep63/C2cd3/Cep350",4,"Up","CDOM-DES"
"GO:0007099","centriole replication",0.00982800982800983,0.00142291941417367,0.00262891183579329,0.110762481026545,0.104684212356593,"Cep76/Cep192/Cep63/C2cd3",4,"Up","CDOM-DES"
"GO:0098534","centriole assembly",0.00982800982800983,0.0015270354688693,0.00340907728061361,0.126145905645025,0.119223446893481,"Cep76/Cep192/Cep63/C2cd3",4,"Up","CDOM-DES"
"GO:0021612","facial nerve structural organization",0.00737100737100737,0.000347053515652114,0.000311828987963698,0.0338881579253027,0.032028490945196,"Sema3f/Plxna3/Nrp1",3,"Up","CDOM-DES"
"GO:0021561","facial nerve development",0.00737100737100737,0.000416464218782536,0.000559786341354516,0.0490402297465575,0.0463490685404058,"Sema3f/Plxna3/Nrp1",3,"Up","CDOM-DES"
"GO:0021610","facial nerve morphogenesis",0.00737100737100737,0.000416464218782536,0.000559786341354516,0.0490402297465575,0.0463490685404058,"Sema3f/Plxna3/Nrp1",3,"Up","CDOM-DES"
"GO:0021604","cranial nerve structural organization",0.00737100737100737,0.000451169570347748,0.000720116308426856,0.0538227030102874,0.0508690959187203,"Sema3f/Plxna3/Nrp1",3,"Up","CDOM-DES"
"GO:0071679","commissural neuron axon guidance",0.00737100737100737,0.000451169570347748,0.000720116308426856,0.0538227030102874,0.0508690959187203,"Nrp1/Ptch1/Ephb2",3,"Up","CDOM-DES"
"GO:0060831","smoothened signaling pathway involved in dorsal/ventral neural tube patterning",0.00737100737100737,0.00052058027347817,0.00112184190718935,0.0678095242857395,0.0640883679594237,"Ptch1/Tbc1d32/Cdk20",3,"Up","CDOM-DES"
"GO:1902287","semaphorin-plexin signaling pathway involved in axon guidance",0.00737100737100737,0.000555285625043382,0.00136632796964743,0.075808430182605,0.0716483210750205,"Sema3f/Plxna3/Nrp1",3,"Up","CDOM-DES"
"GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance",0.00737100737100737,0.000589990976608593,0.00164182080178597,0.0815764395394849,0.077099801673814,"Sema3f/Plxna3/Nrp1",3,"Up","CDOM-DES"
"GO:0009083","branched-chain amino acid catabolic process",0.00737100737100737,0.000694107031304227,0.00266741718312818,0.110762481026545,0.104684212356593,"Hmgcll1/Hmgcl/Dbt",3,"Up","CDOM-DES"
"GO:0050910","detection of mechanical stimulus involved in sensory perception of sound",0.00737100737100737,0.00076351773443465,0.00352887276364417,0.129094697034851,0.122010418629641,"Whrn/Sox2/Pcdh15",3,"Up","CDOM-DES"
"GO:0007409","axonogenesis",0.0657894736842105,0.0171097383216492,1.41092705643882e-11,6.157285674299e-08,4.73625935050883e-08,"Trim46/Actr3/Fzd3/Mt3/Thy1/Aplp1/Scn1b/Arhgef25/Numb/Brsk1/Ext1/Twf2/Unc5a/Epha10/Skil/Dab1/Alcam/Lamc2/Dclk1/Bdnf/Ifrd1/Chn1/Bmpr1b/Sema7a/Vim/Rtn4r/Matn2/Adcy1/Prdm8/Myo5b/Nr4a2/Nr4a3/Plxnd1/Tbr1/Sema3b",35,"Down","CDOM-DES"
"GO:0050808","synapse organization",0.0545112781954887,0.0171444436732144,5.62731818322686e-08,6.81743657364711e-05,5.24405548587984e-05,"Actr3/Arhgef7/Wasl/Rheb/Slc1a1/Gabra1/Pin1/Unc13b/Numb/Neurl1a/Atp2b2/Kirrel3/Erbb4/Pcdh8/Slc8a2/Gabrb2/Chrd/Wasf1/Bdnf/Zfp365/Dgkz/Tmeff1/Pdzrn3/Lrrc4/C1qb/Myo5b/Plxnd1/C5ar1/Neurod2",29,"Down","CDOM-DES"
"GO:0010038","response to metal ion",0.0488721804511278,0.0102380787117374,6.02564567656543e-11,1.31479588662658e-07,1.01135705592459e-07,"Calm2/Nedd4l/Mt3/Slc1a1/Mapk8/Kcnma1/Pdcd6/Kcnip3/Cpne3/Kcna1/Adam9/Hpca/Kcnh1/Fos/Mylk/Mt1/Anxa11/Junb/Fosb/Capn3/Mt2/Slc30a2/Slc30a3/Neurod2/Cp/Hmox1",26,"Down","CDOM-DES"
"GO:0050767","regulation of neurogenesis",0.0488721804511278,0.0157909349621712,4.59290369899376e-07,0.000143167369588634,0.000110126089444294,"Trim46/Actr3/Fzd3/Rheb/Mt3/Thy1/Ss18l2/Mapk8/Numb/Neurl1a/Twf2/Skil/Dab1/Bdnf/Zfp365/Ifrd1/Hes1/Sema7a/Vim/Sgk1/Rtn4r/Myo5b/Plxnd1/Gfap/Sema3b/Il1b",26,"Down","CDOM-DES"
"GO:0070997","neuron death",0.0469924812030075,0.0152009439855626,7.79352604268263e-07,0.000200064397942747,0.000153891978638482,"Mt3/Slc1a1/Clu/Mapk8/Pin1/Mcl1/Akt2/Parp1/Coro1a/Kcnma1/Kcnip3/Axl/Gabrb2/Bdnf/Btg2/Nsmf/Fos/Mt1/Cebpb/Nr4a2/Nr4a3/Casp8/C5ar1/Hmox1/Il1b",25,"Down","CDOM-DES"
"GO:0010959","regulation of metal ion transport",0.0469924812030075,0.0154785867980843,1.0826449349349e-06,0.000262481249780883,0.000201903783479964,"Calm2/Tspan13/Atp1b1/Akt3/Nedd4l/Thy1/Scn1b/Akt2/Coro1a/Hecw2/Atp2b2/Kcnab2/Tmem38a/Kcnip3/Kcna1/Mchr1/Hpca/Nos3/Hes1/Ptpn3/Mylk/Sgk1/Capn3/Ptgs2/Cxcl1",25,"Down","CDOM-DES"
"GO:1901214","regulation of neuron death",0.0451127819548872,0.0136044978135629,3.71828629535702e-07,0.000124820010714908,9.60130768898263e-05,"Mt3/Slc1a1/Clu/Mapk8/Pin1/Mcl1/Parp1/Coro1a/Kcnma1/Kcnip3/Axl/Gabrb2/Bdnf/Btg2/Nsmf/Fos/Mt1/Cebpb/Nr4a2/Nr4a3/Casp8/C5ar1/Hmox1/Il1b",24,"Down","CDOM-DES"
"GO:0032535","regulation of cellular component size",0.0432330827067669,0.0136392031651281,1.40766723932166e-06,0.000323318938547353,0.000248700876797605,"Trim46/Actr3/Akt3/Mt3/Nckap1/Shroom2/Mtpn/Add3/Coro1a/Kcnma1/Atp2b2/Pex11b/Twf2/E2f4/Bdnf/Ifrd1/Prr16/Sema7a/Ezr/Rtn4r/Myo5b/Capn1/Sema3b",23,"Down","CDOM-DES"
