ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,module
GO:0006417,regulation of translation,0.036055143,0.014304179,9.04E-13,7.55E-11,6.63E-11,Calr/Eif2ak4/Rps9/Aplp1/Cdk4/Rplp1/Rpl10/Eif3d/Coa3/C1qbp/Rack1/Dph3/Ngdn/Eif3e/Mrpl13/Ncbp2/App/Tarbp2/Uqcc2/Polr2d/Pa2g4/Paip1/Eif4a3/Ncl/Rgs2/Srp9/Eif6/Dhx36/Rps3a1/Eif4e/Ncbp1/Magoh/Pink1/Trnau1ap/Rpl22/Malsu1/Cnbp/Eif3c/Rps3/Rbm3/Aars/Ddx25/Slc35a4/Dapk3/Rps27l/Paip2/Ythdf1/Pcif1/Ythdf2/Ppp1ca/Tsfm/Mrps27/Mvk/Paip2b/Ngrn/Eif3k/Npm1/Dph6/Rpl38/Gapdh/Rpl26/Zfp706/Ptcd3/Polr2g/Nanos1/Rpl13a/Sarnp/Eif5a,68,turquoise
GO:0022618,ribonucleoprotein complex assembly,0.034994698,0.009607928,4.75E-21,9.27E-19,8.14E-19,Pih1d2/Mcts1/Crnkl1/Snrpd1/Pih1d1/Ruvbl2/Ppan/Prpf31/Rpl10/Rps25/Rps5/Eif3d/Rrp7a/C1qbp/Snrpf/Slu7/Hsp90aa1/Brix1/Tarbp2/Denr/Prmt5/Hsp90ab1/Polr2d/Rps14/Prpf19/Mrpl11/Clns1a/Mterf4/Snrpb/Eif6/Ncbp1/Mrto4/Mrpl20/Rpl6/Mrps11/Rbmx/Pqbp1/Zrsr2/Lsm4/Rsl24d1/Lsm3/Rps27l/Rbmxl1/Nop2/Rpf2/Rpl12/Edc3/Snrpd2/Rps19/Nop53/Gemin7/Mrps7/Rps10/Snrpg/Rpl38/Prmt7/Rps15/Snu13/Rplp0/Rps28/Ptges3/Rpl13a/Eif2s2/Taf9/Snrpe/Rps27,66,turquoise
GO:0045333,cellular respiration,0.032873807,0.007022835,1.96E-26,1.29E-23,1.13E-23,Cox5a/Sdhd/Oxa1l/Idh3g/Atp5d/Slc25a18/Sdhb/Ndufs2/Cox7c/Mdh2/Ndufa12/Ndufs7/Prelid1/Uqcrb/Sdha/Ndufs6/Pdhb/Ndufs4/Dnajc15/Ndufb9/Aco2/Cyc1/Ndufa5/Ndufv3/Ndufv2/Ndufb8/Uqcrc1/Idh1/Coq10b/Sdhaf4/Ndufa10/Cox20/Slc25a25/Idh3b/Pink1/Park7/Idh2/Ndufc2/Coq7/Cox4i1/Flcn/Chchd4/Pank2/Cisd1/Ndufv1/Uqcrfs1/Coq10a/Nop53/Cox6a1/Ndufa7/Uqcrq/Suclg1/Sdhc/Fxn/Uqcr10/Ndufs8/Cox5b/Cycs/Uqcrh/Ndufb6/Uqcc3/Bloc1s1,62,turquoise
GO:0000375,"RNA splicing, via transesterification reactions",0.032343584,0.011029729,1.19E-14,1.23E-12,1.08E-12,Zmat2/Crnkl1/Snrpd1/Cwc15/Wdr83/Bcas2/Snrpb2/Prpf31/C1qbp/Snrpf/Slu7/Ddx41/Hnrnpk/Zcrb1/Ncbp2/Tra2b/Prmt5/Pcbp4/Cdc5l/Ppil1/Prpf19/Clns1a/Eif4a3/Snrpb/Plrg1/Ncbp1/Magoh/Syf2/Rbmx/Pqbp1/Rbm3/Zrsr2/Lsm6/Txnl4b/Lsm4/Dcps/Srsf2/Lsm3/Rsrc1/Rbm42/Rbmxl1/Rbm17/Bud31/Snrnp25/Snrpd2/Lsm8/Gemin7/Npm1/Snrpg/Prmt7/Wtap/Phf5a/Snu13/Prpf38a/Htatsf1/Srsf3/Sf3b5/Ubl5/Snrpe/Scnm1/Rnf113a2,61,turquoise
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",0.032343584,0.011029729,1.19E-14,1.23E-12,1.08E-12,Zmat2/Crnkl1/Snrpd1/Cwc15/Wdr83/Bcas2/Snrpb2/Prpf31/C1qbp/Snrpf/Slu7/Ddx41/Hnrnpk/Zcrb1/Ncbp2/Tra2b/Prmt5/Pcbp4/Cdc5l/Ppil1/Prpf19/Clns1a/Eif4a3/Snrpb/Plrg1/Ncbp1/Magoh/Syf2/Rbmx/Pqbp1/Rbm3/Zrsr2/Lsm6/Txnl4b/Lsm4/Dcps/Srsf2/Lsm3/Rsrc1/Rbm42/Rbmxl1/Rbm17/Bud31/Snrnp25/Snrpd2/Lsm8/Gemin7/Npm1/Snrpg/Prmt7/Wtap/Phf5a/Snu13/Prpf38a/Htatsf1/Srsf3/Sf3b5/Ubl5/Snrpe/Scnm1/Rnf113a2,61,turquoise
GO:0000398,"mRNA splicing, via spliceosome",0.032343584,0.011029729,1.19E-14,1.23E-12,1.08E-12,Zmat2/Crnkl1/Snrpd1/Cwc15/Wdr83/Bcas2/Snrpb2/Prpf31/C1qbp/Snrpf/Slu7/Ddx41/Hnrnpk/Zcrb1/Ncbp2/Tra2b/Prmt5/Pcbp4/Cdc5l/Ppil1/Prpf19/Clns1a/Eif4a3/Snrpb/Plrg1/Ncbp1/Magoh/Syf2/Rbmx/Pqbp1/Rbm3/Zrsr2/Lsm6/Txnl4b/Lsm4/Dcps/Srsf2/Lsm3/Rsrc1/Rbm42/Rbmxl1/Rbm17/Bud31/Snrnp25/Snrpd2/Lsm8/Gemin7/Npm1/Snrpg/Prmt7/Wtap/Phf5a/Snu13/Prpf38a/Htatsf1/Srsf3/Sf3b5/Ubl5/Snrpe/Scnm1/Rnf113a2,61,turquoise
GO:1901293,nucleoside phosphate biosynthetic process,0.029692471,0.012537699,1.07E-09,7.64E-08,6.71E-08,Atp5pb/Atp5d/Eno2/Pgam1/Adss/Atp5e/Aldoc/Atp5g3/Guk1/Prpsap2/Cmpk2/Nme2/Pdhb/Cyc1/Atp5j/App/Atp5o/Tpi1/Mpc1/Atp5b/Atp5a1/Atp5c1/Dtymk/Mpc2/Dut/Eif6/Stoml2/Cmpk1/Hpca/Acot7/Idh2/Ndufc2/Aldoa/Prps1/Dhodh/Acat1/Pkm/Mpi/Flcn/Atp5h/Pdk3/Nme5/Slc2a6/Gpi1/Pank2/Nme1/Atp5j2/Bpgm/Flad1/Atp5k/Suclg1/Gapdh/Cox5b/Pgk1/Tbpl1/Uqcc3,56,turquoise
GO:0009165,nucleotide biosynthetic process,0.029162248,0.01227919,1.36E-09,9.52E-08,8.36E-08,Atp5pb/Atp5d/Eno2/Pgam1/Adss/Atp5e/Aldoc/Atp5g3/Guk1/Prpsap2/Cmpk2/Nme2/Pdhb/Cyc1/Atp5j/App/Atp5o/Tpi1/Mpc1/Atp5b/Atp5a1/Atp5c1/Dtymk/Mpc2/Dut/Eif6/Stoml2/Cmpk1/Hpca/Acot7/Idh2/Ndufc2/Aldoa/Prps1/Dhodh/Acat1/Pkm/Mpi/Flcn/Atp5h/Pdk3/Nme5/Slc2a6/Gpi1/Pank2/Nme1/Atp5j2/Bpgm/Flad1/Atp5k/Gapdh/Cox5b/Pgk1/Tbpl1/Uqcc3,55,turquoise
GO:0048193,Golgi vesicle transport,0.02757158,0.011331323,1.58E-09,1.09E-07,9.58E-08,Bcap31/Trappc6a/Use1/Rab8a/Tmed4/Ergic3/Trappc2l/Cog1/Rab1a/Rack1/Trappc12/Bcap29/Vti1b/Tmed10/Arf4/Tfg/Rab12/Vapa/Yipf5/Scyl1/Arl3/Bet1l/Blzf1/Vamp4/Rab14/Rab33b/Pef1/Rer1/Stx18/Vps29/Erp29/Ccdc91/Lamp1/Bbs2/Gabarapl2/Arcn1/Tmed3/Copb2/Bet1/Cep19/Arfrp1/Trappc5/Rabif/Sys1/Arf1/Trappc1/Commd1/Vamp7/Cope/Copz1/Rab26/Ier3ip1,52,turquoise
GO:0006839,mitochondrial transport,0.027041357,0.007712193,8.00E-16,9.14E-14,8.03E-14,Alkbh7/Timm44/Timm50/Slc25a18/Timm23/Fis1/Timm13/Timm22/Hsp90aa1/Mipep/Dnajc15/Tomm22/Smdt1/Cyc1/Atp5o/Mpc1/Grpel2/Aip/Bad/Atp5b/Tmem14a/Hspd1/Mff/Mterf4/Mpc2/Pmpca/Timm10/Dnajc19/Stoml2/Pink1/Tomm7/Mfn2/Grpel1/Pdcd5/Uqcrc2/Slc25a14/Timm17b/Slc25a4/Chchd4/Ndufa13/Kif1bp/Slc25a28/Mul1/Atpif1/Mrpl18/Cox5b/Siva1/Romo1/Dnlz/Tomm5/Tomm20,51,turquoise
GO:0090150,establishment of protein localization to membrane,0.027041357,0.009607928,9.19E-12,7.44E-10,6.54E-10,Oxa1l/Zdhhc4/Rab8a/Rab11a/Arpc2/Srp14/Snap47/Srp19/Ubl4a/Fis1/Timm13/Rack1/Srp68/Timm22/Hsp90aa1/Tomm22/Bag6/Hras/Zdhhc3/Get4/Zfand2b/Srp9/Blzf1/Vamp4/Timm10/Pex16/Hpca/Cdk5/Pdcd5/Arl6ip1/Pak1/Bbs2/Srpr/Gorasp1/Cox18/Ndufa13/Chmp4b/Reep2/Arfrp1/Golga7b/Vps37d/Tram1l1/Sys1/Commd1/Vamp7/Asna1/Sec61b/Itgb1bp1/Romo1/Prnp/Rab26,51,turquoise
GO:0046390,ribose phosphate biosynthetic process,0.025450689,0.010297286,3.89E-09,2.63E-07,2.31E-07,Atp5pb/Atp5d/Eno2/Pgam1/Adss/Atp5e/Aldoc/Atp5g3/Guk1/Prpsap2/Nme2/Pdhb/Cyc1/Atp5j/App/Atp5o/Tpi1/Mpc1/Atp5b/Atp5a1/Atp5c1/Mpc2/Eif6/Stoml2/Cmpk1/Acot7/Ndufc2/Aldoa/Prps1/Dhodh/Acat1/Pkm/Mpi/Flcn/Atp5h/Pdk3/Nme5/Slc2a6/Gpi1/Pank2/Nme1/Atp5j2/Bpgm/Atp5k/Gapdh/Cox5b/Pgk1/Uqcc3,48,turquoise
GO:0072522,purine-containing compound biosynthetic process,0.025450689,0.010555795,9.01E-09,5.71E-07,5.02E-07,Atp5pb/Atp5d/Eno2/Pgam1/Adss/Atp5e/Aldoc/Atp5g3/Guk1/Prpsap2/Nme2/Pdhb/Cyc1/Atp5j/App/Atp5o/Tpi1/Mpc1/Atp5b/Atp5a1/Atp5c1/Mpc2/Eif6/Stoml2/Hpca/Acot7/Ndufc2/Aldoa/Prps1/Acat1/Pkm/Mpi/Flcn/Atp5h/Pdk3/Nme5/Slc2a6/Gpi1/Pank2/Nme1/Atp5j2/Bpgm/Atp5k/Gapdh/Cox5b/Pgk1/Mtap/Uqcc3,48,turquoise
GO:0006457,protein folding,0.024920467,0.006591986,4.34E-16,5.19E-14,4.56E-14,Pfdn5/Calr/Dnajb11/Cct4/Cdc37/Hsp90b1/Hsp90aa1/Cwc27/Clu/Cct5/Emc2/St13/Hsp90ab1/Ppil1/Pfdn6/Pfdn1/Grpel2/Aip/Prdx4/Hspd1/Tor1a/Emc4/Bag1/Nudc/Dnajb6/Grpel1/Cct7/Emc3/Pdcd5/Vbp1/Dnaja2/Cct2/Chchd4/Tbcc/Selenof/Mesd/Tbcd/Stub1/Tbca/Emc6/Bag5/Nudcd3/B2m/Tcp1/Ptges3/Ppia/Dnlz,47,turquoise
GO:0009260,ribonucleotide biosynthetic process,0.024920467,0.009995692,4.21E-09,2.81E-07,2.46E-07,Atp5pb/Atp5d/Eno2/Pgam1/Adss/Atp5e/Aldoc/Atp5g3/Guk1/Nme2/Pdhb/Cyc1/Atp5j/App/Atp5o/Tpi1/Mpc1/Atp5b/Atp5a1/Atp5c1/Mpc2/Eif6/Stoml2/Cmpk1/Acot7/Ndufc2/Aldoa/Prps1/Dhodh/Acat1/Pkm/Mpi/Flcn/Atp5h/Pdk3/Nme5/Slc2a6/Gpi1/Pank2/Nme1/Atp5j2/Bpgm/Atp5k/Gapdh/Cox5b/Pgk1/Uqcc3,47,turquoise
GO:0006164,purine nucleotide biosynthetic process,0.024920467,0.010340371,1.30E-08,7.95E-07,6.99E-07,Atp5pb/Atp5d/Eno2/Pgam1/Adss/Atp5e/Aldoc/Atp5g3/Guk1/Prpsap2/Nme2/Pdhb/Cyc1/Atp5j/App/Atp5o/Tpi1/Mpc1/Atp5b/Atp5a1/Atp5c1/Mpc2/Eif6/Stoml2/Hpca/Acot7/Ndufc2/Aldoa/Prps1/Acat1/Pkm/Mpi/Flcn/Atp5h/Pdk3/Nme5/Slc2a6/Gpi1/Pank2/Nme1/Atp5j2/Bpgm/Atp5k/Gapdh/Cox5b/Pgk1/Uqcc3,47,turquoise
GO:0033108,mitochondrial respiratory chain complex assembly,0.024390244,0.003317536,1.12E-30,1.21E-27,1.06E-27,Ndufa9/Oxa1l/Ndufa11/Ndufb2/Ndufa2/Surf1/Ndufa1/Coa3/Ndufs7/Uqcrb/Ndufs4/Ndufb9/Ndufa6/Cox14/Ndufa5/Uqcc2/Ndufb8/Ndufb3/Sdhaf4/Bcs1l/Ndufa10/Cox20/Ndufaf5/Ndufb5/Dmac1/Ndufs5/Ndufc2/Ndufb11/Ndufb7/Cox18/Ndufa3/Ndufa13/Ndufc1/Ndufb10/Coa4/Cox19/Cox17/Ndufaf6/Uqcr10/Ndufs8/Smim20/Ndufaf3/Ndufb6/Uqcc3/Sdhaf1/Pet100,46,turquoise
GO:0006399,tRNA metabolic process,0.024390244,0.007195174,8.11E-14,7.62E-12,6.69E-12,Hars/Rtcb/Trmt1/Osgep/Cars/Trnt1/Elp5/Dalrd3/Fars2/Nsun2/Rtraf/Dph3/Yars2/Elp2/Rpp21/Nars/Rpp30/Dus1l/Hsd17b10/Osgepl1/Farsb/Dtd1/Exosc8/Aimp1/Tars2/Pop7/Ftsj1/Lsm6/Aars/Mto1/Qars/Lars2/Tsen34/Trmt10b/Ddx1/Trmt6/Polr2l/Trmt112/Grsf1/Rpp38/Elp6/Tyw1/Pop5/Rpp25/Sars/Ssb,46,turquoise
GO:0051188,cofactor biosynthetic process,0.024390244,0.010814304,1.47E-07,7.83E-06,6.88E-06,Ndufa9/Eno2/Pgam1/Nfe2l2/Aldoc/Pnpo/Slc25a39/Snx3/Pcbd2/Pdhb/Cpox/App/Sod1/Tpi1/Mpc1/Hagh/Gsto1/Coq10b/Mpc2/Eif6/Nfs1/Alad/Urod/Akr1a1/Acot7/Lias/Coq2/Idh2/Coq7/Aldoa/Acat1/Pts/Pkm/Mpi/Pdk3/Slc2a6/Gpi1/Pank2/Bpgm/Coq10a/Mat2b/Flad1/Atpif1/Gapdh/Fxn/Pgk1,46,turquoise
GO:0009152,purine ribonucleotide biosynthetic process,0.023860021,0.009607928,1.01E-08,6.28E-07,5.51E-07,Atp5pb/Atp5d/Eno2/Pgam1/Adss/Atp5e/Aldoc/Atp5g3/Guk1/Nme2/Pdhb/Cyc1/Atp5j/App/Atp5o/Tpi1/Mpc1/Atp5b/Atp5a1/Atp5c1/Mpc2/Eif6/Stoml2/Acot7/Ndufc2/Aldoa/Prps1/Acat1/Pkm/Mpi/Flcn/Atp5h/Pdk3/Nme5/Slc2a6/Gpi1/Pank2/Nme1/Atp5j2/Bpgm/Atp5k/Gapdh/Cox5b/Pgk1/Uqcc3,45,turquoise
GO:1903362,regulation of cellular protein catabolic process,0.023860021,0.010297286,8.88E-08,5.02E-06,4.41E-06,Bcap31/Apoe/Faf1/Atraid/Cdk5rap3/Ubb/Sumo3/Erlec1/Rack1/Sumo2/Hsp90aa1/Clu/Psme1/Ube2v2/Hsp90ab1/Uqcc2/Bag6/Sumo1/Alad/Park7/Ube2k/Fam192a/Gabarapl2/Fbxw8/Psmf1/Cd81/Stub1/Fbxl5/Os9/Nop53/Bag5/Commd1/Atpif1/Rnf14/Rps7/Hspbp1/Gpx1/Ddrgk1/Rpl23/Ubxn1/Svip/Dda1/Psme3/Taf9/Psme2,45,turquoise
GO:0006119,oxidative phosphorylation,0.023329799,0.004179233,7.89E-23,2.77E-20,2.43E-20,Cox5a/Sdhd/Rhoa/Ndufs2/Surf1/Cox7c/Ndufa12/Uqcrb/Sdha/Ndufs6/Dnajc15/Ndufb9/Cyc1/Atp5o/Ndufv3/Ndufv2/Uqcc2/Cox7a2l/Ndufb8/Atp5b/Uqcrc1/Ndufa10/Stoml2/Pink1/Park7/Ndufc2/Coq7/Cox4i1/Cox7a2/Ndufv1/Uqcrfs1/Cox6a1/Ndufa7/Uqcrq/Sdhc/Fxn/Uqcr10/Ndufs8/Cox5b/Pgk1/Cycs/Uqcrh/Ndufb6/Uqcc3,44,turquoise
GO:0034976,response to endoplasmic reticulum stress,0.023329799,0.010211116,1.87E-07,9.81E-06,8.62E-06,Bcap31/Calr/Jkamp/Eif2ak4/Ufd1/Ppp2cb/Rnf5/Nfe2l2/Cdk5rap3/Tmem129/Hsp90b1/Erlec1/Pdia6/Tmx1/Clu/Grina/Tmbim6/Ube2j2/Bag6/Ddit3/Get4/Cops5/Tor1a/Creb3/Park7/Ube2k/Erp29/Manf/Tmub2/Trim13/Stub1/Os9/Scamp5/Fbxo2/Atf4/Selenok/Tmco1/Serp2/Sec61b/Fbxo6/Ufc1/Ddrgk1/Ubxn1/Svip,44,turquoise
GO:0022900,electron transport chain,0.021208908,0.003662215,1.28E-21,2.70E-19,2.37E-19,Cox5a/Sdhd/Slc25a18/Sdhb/Ndufs2/Cox7c/Cyb561/Ndufa12/Uqcrb/Sdha/Ndufs6/Ndufs4/Dnajc15/Ndufb9/Cyc1/Ndufa5/Ndufv3/Ndufv2/Ndufb8/Uqcrc1/Ndufb3/Ndufa10/Pink1/Park7/Ndufc2/Coq7/Cox4i1/Ndufv1/Uqcrfs1/Cox6a1/Ndufa7/Uqcrq/Sdhc/Uqcr10/Ndufs8/Cox5b/Cycs/Uqcrh/Ndufb6/Uqcc3,40,turquoise
GO:0002181,cytoplasmic translation,0.021208908,0.004049978,1.24E-19,2.14E-17,1.88E-17,Mcts1/Rpl8/Rplp1/Rpl15/Eif3d/Rwdd1/Drg1/Drg2/Dph3/Eif4a2/Denr/Rps26/Zc3h15/Eif3m/Dhx36/Rpl6/Cnbp/Ftsj1/Aars/Rps29/Rpl10a/Rps21/Ythdf2/Rpl18a/Dph6/Rpl38/Rpl32l/Rpl36/Rpl18/Eif4a1/Rpl35a/Rpl26/Rplp0/Rps28/Gspt2/Rpl31/Rpl13a/Eif2s2/Rpl39/Tma7,40,turquoise
GO:0009142,nucleoside triphosphate biosynthetic process,0.021208908,0.00689358,8.96E-11,7.04E-09,6.18E-09,Atp5pb/Atp5d/Eno2/Pgam1/Atp5e/Aldoc/Atp5g3/Cmpk2/Nme2/Cyc1/Atp5j/App/Atp5o/Tpi1/Atp5b/Atp5a1/Atp5c1/Dtymk/Eif6/Stoml2/Cmpk1/Ndufc2/Aldoa/Pkm/Mpi/Flcn/Atp5h/Nme5/Slc2a6/Gpi1/Nme1/Atp5j2/Bpgm/Atp5k/Suclg1/Gapdh/Cox5b/Pgk1/Tbpl1/Uqcc3,40,turquoise
GO:0140053,mitochondrial gene expression,0.020148462,0.004437742,3.19E-16,3.90E-14,3.43E-14,Hars/Mrpl2/Mrpl52/Trnt1/Mrps25/Coa3/C1qbp/Mrpl58/Mrpl57/Yars2/Mrps18a/Uqcc2/Mrps18b/Mrpl43/Hsd17b10/Mrpl44/Mterf4/Mrps15/Malsu1/Mrpl51/Mrps11/Mto1/Mrps17/Lars2/Trmt10b/Mrpl47/Mrpl12/Mrps6/Tsfm/Mrps27/Ndufa7/Mrps12/Ngrn/Mrps16/Mrps21/Chchd1/Ptcd3/Tufm,38,turquoise
GO:0022904,respiratory electron transport chain,0.01961824,0.003489875,1.51E-19,2.48E-17,2.18E-17,Cox5a/Sdhd/Slc25a18/Sdhb/Ndufs2/Cox7c/Ndufa12/Uqcrb/Sdha/Ndufs6/Dnajc15/Ndufb9/Cyc1/Ndufa5/Ndufv3/Ndufv2/Ndufb8/Uqcrc1/Ndufa10/Pink1/Park7/Ndufc2/Coq7/Cox4i1/Ndufv1/Uqcrfs1/Cox6a1/Ndufa7/Uqcrq/Sdhc/Uqcr10/Ndufs8/Cox5b/Cycs/Uqcrh/Ndufb6/Uqcc3,37,turquoise
GO:0070585,protein localization to mitochondrion,0.01961824,0.004093063,9.81E-17,1.26E-14,1.11E-14,Oxa1l/Timm44/Timm50/Timm23/Fis1/Timm13/Timm22/Hsp90aa1/Mipep/Dnajc15/Tomm22/March5/Grpel2/Aip/Ddit3/Hspd1/Mff/Mterf4/Pmpca/Timm10/Dnajc19/Bag1/Pink1/Tomm7/Mfn2/Grpel1/Pdcd5/Uqcrc2/Timm17b/Chchd4/Cox18/Ndufa13/Atpif1/Romo1/Dnlz/Tomm5/Tomm20,37,turquoise
GO:0072655,establishment of protein localization to mitochondrion,0.018557794,0.003877639,6.97E-16,8.15E-14,7.16E-14,Oxa1l/Timm44/Timm50/Timm23/Fis1/Timm13/Timm22/Hsp90aa1/Mipep/Dnajc15/Tomm22/Grpel2/Aip/Ddit3/Hspd1/Mff/Mterf4/Pmpca/Timm10/Dnajc19/Pink1/Tomm7/Mfn2/Grpel1/Pdcd5/Uqcrc2/Timm17b/Chchd4/Cox18/Ndufa13/Atpif1/Romo1/Dnlz/Tomm5/Tomm20,35,turquoise
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,0.018557794,0.006333477,5.28E-09,3.47E-07,3.05E-07,Atp5pb/Atp5d/Eno2/Pgam1/Atp5e/Aldoc/Atp5g3/Nme2/Cyc1/Atp5j/App/Atp5o/Tpi1/Atp5b/Atp5a1/Atp5c1/Eif6/Stoml2/Ndufc2/Aldoa/Pkm/Mpi/Flcn/Atp5h/Nme5/Slc2a6/Gpi1/Nme1/Atp5j2/Bpgm/Atp5k/Gapdh/Cox5b/Pgk1/Uqcc3,35,turquoise
GO:0009145,purine nucleoside triphosphate biosynthetic process,0.018557794,0.006376562,6.38E-09,4.15E-07,3.64E-07,Atp5pb/Atp5d/Eno2/Pgam1/Atp5e/Aldoc/Atp5g3/Nme2/Cyc1/Atp5j/App/Atp5o/Tpi1/Atp5b/Atp5a1/Atp5c1/Eif6/Stoml2/Ndufc2/Aldoa/Pkm/Mpi/Flcn/Atp5h/Nme5/Slc2a6/Gpi1/Nme1/Atp5j2/Bpgm/Atp5k/Gapdh/Cox5b/Pgk1/Uqcc3,35,turquoise
GO:0009201,ribonucleoside triphosphate biosynthetic process,0.018557794,0.006462732,9.26E-09,5.80E-07,5.10E-07,Atp5pb/Atp5d/Eno2/Pgam1/Atp5e/Aldoc/Atp5g3/Nme2/Cyc1/Atp5j/App/Atp5o/Tpi1/Atp5b/Atp5a1/Atp5c1/Eif6/Stoml2/Ndufc2/Aldoa/Pkm/Mpi/Flcn/Atp5h/Nme5/Slc2a6/Gpi1/Nme1/Atp5j2/Bpgm/Atp5k/Gapdh/Cox5b/Pgk1/Uqcc3,35,turquoise
GO:0042775,mitochondrial ATP synthesis coupled electron transport,0.018027572,0.002455838,5.42E-23,2.04E-20,1.79E-20,Cox5a/Sdhd/Ndufs2/Cox7c/Ndufa12/Uqcrb/Sdha/Ndufs6/Dnajc15/Ndufb9/Cyc1/Ndufv3/Ndufv2/Ndufb8/Uqcrc1/Ndufa10/Pink1/Park7/Ndufc2/Coq7/Cox4i1/Ndufv1/Uqcrfs1/Cox6a1/Ndufa7/Uqcrq/Sdhc/Uqcr10/Ndufs8/Cox5b/Cycs/Uqcrh/Ndufb6/Uqcc3,34,turquoise
GO:0042773,ATP synthesis coupled electron transport,0.018027572,0.002628178,1.17E-21,2.56E-19,2.25E-19,Cox5a/Sdhd/Ndufs2/Cox7c/Ndufa12/Uqcrb/Sdha/Ndufs6/Dnajc15/Ndufb9/Cyc1/Ndufv3/Ndufv2/Ndufb8/Uqcrc1/Ndufa10/Pink1/Park7/Ndufc2/Coq7/Cox4i1/Ndufv1/Uqcrfs1/Cox6a1/Ndufa7/Uqcrq/Sdhc/Uqcr10/Ndufs8/Cox5b/Cycs/Uqcrh/Ndufb6/Uqcc3,34,turquoise
GO:0006413,translational initiation,0.018027572,0.004480827,6.71E-13,5.69E-11,5.00E-11,Mcts1/Eif2ak4/Eif1b/Eif3d/Eif3h/Eif3e/Ncbp2/Eif4a2/Denr/Polr2d/Eif1ad/Paip1/Eif3m/Eif6/Eif4e/Ncbp1/Eif3i/Eif2b4/Eif3c/Eif3f/Eif3l/Eif1/Paip2/Ythdf1/Ythdf2/Paip2b/Eif3k/Npm1/Eif1a/Eif4a1/Eif3g/Polr2g/Rpl13a/Eif2s2,34,turquoise
GO:0009127,purine nucleoside monophosphate biosynthetic process,0.018027572,0.006807411,1.25E-07,6.84E-06,6.01E-06,Atp5pb/Atp5d/Eno2/Pgam1/Adss/Atp5e/Aldoc/Atp5g3/Cyc1/Atp5j/App/Atp5o/Tpi1/Atp5b/Atp5a1/Atp5c1/Eif6/Stoml2/Ndufc2/Aldoa/Prps1/Pkm/Mpi/Flcn/Atp5h/Slc2a6/Gpi1/Atp5j2/Bpgm/Atp5k/Gapdh/Cox5b/Pgk1/Uqcc3,34,turquoise
GO:0009168,purine ribonucleoside monophosphate biosynthetic process,0.018027572,0.006807411,1.25E-07,6.84E-06,6.01E-06,Atp5pb/Atp5d/Eno2/Pgam1/Adss/Atp5e/Aldoc/Atp5g3/Cyc1/Atp5j/App/Atp5o/Tpi1/Atp5b/Atp5a1/Atp5c1/Eif6/Stoml2/Ndufc2/Aldoa/Prps1/Pkm/Mpi/Flcn/Atp5h/Slc2a6/Gpi1/Atp5j2/Bpgm/Atp5k/Gapdh/Cox5b/Pgk1/Uqcc3,34,turquoise
GO:0032543,mitochondrial translation,0.017497349,0.003231366,5.61E-17,7.57E-15,6.65E-15,Hars/Mrpl2/Mrpl52/Mrps25/Coa3/C1qbp/Mrpl58/Mrpl57/Yars2/Mrps18a/Uqcc2/Mrps18b/Mrpl43/Mrpl44/Mterf4/Mrps15/Malsu1/Mrpl51/Mrps11/Mrps17/Lars2/Mrpl47/Mrps6/Tsfm/Mrps27/Ndufa7/Mrps12/Ngrn/Mrps16/Mrps21/Chchd1/Ptcd3/Tufm,33,turquoise
GO:0042273,ribosomal large subunit biogenesis,0.017497349,0.003489875,9.15E-16,1.02E-13,9.00E-14,Ddx18/Ppan/Rsl1d1/Aamp/Rpl10/Gtf3a/Pes1/Brix1/Mrpl11/Rpl14/Wdr12/Mrto4/Mrpl20/Mrpl1/Rpl6/Malsu1/Rsl24d1/Rpl10a/Nop2/Rpf2/Pak1ip1/Rpl12/Nop53/Wdr74/Zfp622/Npm1/Rpl38/Rpl35a/Rpl26/Rpl35/Snu13/Rpl7l1/Rplp0,33,turquoise
GO:0006626,protein targeting to mitochondrion,0.016967126,0.003145196,1.90E-16,2.38E-14,2.09E-14,Timm44/Timm50/Timm23/Fis1/Timm13/Timm22/Hsp90aa1/Mipep/Dnajc15/Tomm22/Grpel2/Aip/Hspd1/Mff/Mterf4/Pmpca/Timm10/Dnajc19/Pink1/Tomm7/Mfn2/Grpel1/Pdcd5/Uqcrc2/Timm17b/Chchd4/Ndufa13/Atpif1/Romo1/Dnlz/Tomm5/Tomm20,32,turquoise
GO:0008033,tRNA processing,0.016967126,0.004954761,3.59E-10,2.70E-08,2.37E-08,Rtcb/Trmt1/Osgep/Trnt1/Elp5/Fars2/Nsun2/Rtraf/Dph3/Elp2/Rpp21/Rpp30/Dus1l/Hsd17b10/Osgepl1/Pop7/Ftsj1/Lsm6/Aars/Mto1/Tsen34/Trmt10b/Ddx1/Trmt6/Trmt112/Grsf1/Rpp38/Elp6/Tyw1/Pop5/Rpp25/Ssb,32,turquoise
