"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:1901293","nucleoside phosphate biosynthetic process",0.0337662337662338,0.0076351773443465,2.66706142580545e-10,3.73159994347694e-08,2.81705856464022e-08,"Atp5a1/Bcl2l1/Aldoa/Atp5c1/Atp5d/Ctps2/Atp5b/Mpc2/Pkm/Rfk/Nadk/Mpc1/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Ampd3/Atp5j2/Dmac2l/Ldhd/Ppargc1a/G6pdx/Dctd/Adcy4/Adssl1",26,"Down","CDOM-DOM"
"GO:0001505","regulation of neurotransmitter levels",0.0337662337662338,0.00881515929756368,5.88820207479707e-09,6.00719282505859e-07,4.5349486155016e-07,"Gpm6b/Bcl2l1/Sv2a/Snap25/Pebp1/Slc4a8/Pnkd/Rap1a/Nat8l/Pde1b/Park7/Chrna4/Vamp1/P2ry1/Doc2g/Cplx1/Th/Chrm2/Slc18a2/Sncg/Slc5a7/Slc6a4/Syt2/Slc6a3/Gdnf/Chrna6",26,"Down","CDOM-DOM"
"GO:1901215","negative regulation of neuron death",0.0337662337662338,0.00905809675852016,1.03872934364384e-08,1.01163348606767e-06,7.63702116885665e-07,"Gpi1/Bcl2l1/Eno2/Atf4/Hsp90ab1/Npm1/Gclm/Sod2/Cdk5/Prdx2/Nefl/Park7/Vegfb/Bag1/Ppargc1a/Mt3/Mt1/Tigar/Igf1/Mdk/Pcp4/Mag/Sncg/Gdnf/Ngfr/Ntrk1",26,"Down","CDOM-DOM"
"GO:0043270","positive regulation of ion transport",0.0337662337662338,0.0114180606649545,1.01860270703999e-06,6.0143252928003e-05,4.54033305639643e-05,"Atp1b1/Atf4/Akt2/Creb3/Atp2b2/Ahcyl1/Vmp1/Slc9a3r1/Glrx/Nat8l/Cdk5/Atpsckmt/Kcna1/Stk39/Dnm2/G6pdx/P2ry1/S100a1/Kcnc2/Pcp4/Avpr1a/Cnksr3/Trpc3/Slc6a4/Sgk1/Scn4b",26,"Down","CDOM-DOM"
"GO:0042063","gliogenesis",0.0337662337662338,0.012146873047824,3.19915206333473e-06,0.000161507707774744,0.000121925361328612,"Sirt2/Akt2/Clu/Ppp1cc/Ptn/Cdk5/Ndufs2/Gpr37l1/Olig1/Vcan/Bag1/Metrn/Hexb/Mt3/Phgdh/Sox10/P2ry1/C1qa/Olig2/Igf1/Mdk/Mal/Cnp/Bmp2/Mag/Tcf7l2",26,"Down","CDOM-DOM"
"GO:0006836","neurotransmitter transport",0.0324675324675325,0.00839869507878115,9.56988009875272e-09,9.56402098848818e-07,7.22006850844674e-07,"Gpm6b/Bcl2l1/Sv2a/Snap25/Slc4a8/Pnkd/Rap1a/Nat8l/Park7/Chrna4/Vamp1/P2ry1/Doc2g/Cplx1/Th/Chrm2/Slc18a2/Sncg/Slc6a4/Syt2/Slc6a3/Slc10a4/Gdnf/Chrna6/Slc18a3",25,"Down","CDOM-DOM"
"GO:0044262","cellular carbohydrate metabolic process",0.0324675324675325,0.0101686680086069,3.99131535920576e-07,2.75288328366628e-05,2.07820601060499e-05,"Akt2/Mtch2/Got1/Abhd10/Ugp2/Bckdk/Glb1/Ppp1cc/Tpi1/Arpp19/Gusb/Khk/Ppargc1a/Ppp1r3d/Tigar/P2ry1/Gpld1/Ppp1r3g/Igf1/Inpp5j/Tcf7l2/Adra1b/Pygm/Rorc/Esrrb",25,"Down","CDOM-DOM"
"GO:0046390","ribose phosphate biosynthetic process",0.0311688311688312,0.00596932046921635,4.01316759324198e-11,7.27869692744666e-09,5.49483219784243e-09,"Atp5a1/Bcl2l1/Aldoa/Atp5c1/Atp5d/Ctps2/Atp5b/Mpc2/Pkm/Rfk/Mpc1/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Ampd3/Atp5j2/Dmac2l/Ldhd/Ppargc1a/G6pdx/Adcy4/Adssl1",24,"Down","CDOM-DOM"
"GO:0006006","glucose metabolic process",0.0311688311688312,0.00784340945373777,1.10030233680823e-08,1.03618856602883e-06,7.82239232160019e-07,"Gpi1/Eno2/Atf4/Akt2/Pgm1/Bckdk/Slc2a8/Pkm/Fabp5/Tpi1/Arpp19/Eno1/Khk/Ppp1r3d/Tigar/G6pdx/Gpld1/Ppp1r3g/Igf1/Tcf7l2/Adra1b/H6pd/Rorc/Esrrb",24,"Down","CDOM-DOM"
"GO:0006520","cellular amino acid metabolic process",0.0311688311688312,0.00898868605538974,1.49572021960938e-07,1.07713851697458e-05,8.1315315963903e-06,"Atf4/Sars/Odc1/Got1/Glul/Gclm/Dct/Nars/Ctps2/Bckdk/Hibadh/Kyat1/Bckdhb/Park7/Bcat1/Aldh18a1/Fah/Aass/Phgdh/Dhfr/Gcat/Th/Ggt1/Adssl1",24,"Down","CDOM-DOM"
"GO:0022904","respiratory electron transport chain",0.0298701298701299,0.00326230304712987,3.94733985510382e-16,2.76144618149192e-13,2.08467031144731e-13,"Mtch2/Uqcrfs1/Ndufv1/Sod2/Sdhc/Ndufs8/Ndufb6/Ndufa10/Cox7c/Ndufa12/Ndufv2/Uqcrq/Ndufs2/Park7/Ndufaf1/Cox6a1/Ndufs6/Uqcr10/Ppargc1a/Cox4i1/Cox5a/Uqcrh/Immp2l",23,"Down","CDOM-DOM"
"GO:0022900","electron transport chain",0.0298701298701299,0.00360935656278198,4.26527286437505e-15,1.89882192880406e-12,1.43345821049619e-12,"Mtch2/Uqcrfs1/Ndufv1/Sod2/Sdhc/Ndufs8/Ndufb6/Ndufa10/Cox7c/Ndufa12/Ndufv2/Uqcrq/Ndufs2/Park7/Ndufaf1/Cox6a1/Ndufs6/Uqcr10/Ppargc1a/Cox4i1/Cox5a/Uqcrh/Immp2l",23,"Down","CDOM-DOM"
"GO:0009260","ribonucleotide biosynthetic process",0.0298701298701299,0.00565697230512945,8.11454241025512e-11,1.28183594138772e-08,9.67683291844346e-09,"Atp5a1/Bcl2l1/Aldoa/Atp5c1/Atp5d/Ctps2/Atp5b/Mpc2/Pkm/Rfk/Mpc1/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Ampd3/Atp5j2/Dmac2l/Ldhd/Ppargc1a/Adcy4/Adssl1",23,"Down","CDOM-DOM"
"GO:0016052","carbohydrate catabolic process",0.0285714285714286,0.00485874921912959,2.41582357693255e-11,4.92928669009945e-09,3.72121596587154e-09,"Gpi1/Eno2/Aldoa/Mtch2/Pgam1/Abhd10/Gm2a/Glb1/Pkm/Tpi1/Slc4a4/Eno1/Gusb/Khk/Ppargc1a/Hexb/Ppp1r3d/Tigar/Igf1/Adra1b/Pygm/Esrrb",22,"Down","CDOM-DOM"
"GO:0006814","sodium ion transport",0.0285714285714286,0.00860692718817242,1.02516713803719e-06,6.0143252928003e-05,4.54033305639643e-05,"Atp1b1/Akt2/Ahcyl1/Slc4a8/Slc9a3r1/Glrx/Commd3/Slc4a4/Commd1/Scn1a/Stk39/Dnm2/Asic4/Hcn2/Rangrf/Cnksr3/Slc5a7/Slc6a4/Sgk1/Slc6a3/Slc10a4/Scn4b",22,"Down","CDOM-DOM"
"GO:1903362","regulation of cellular protein catabolic process",0.0285714285714286,0.00867633789130284,1.17290645160801e-06,6.75732105120523e-05,5.10123524216389e-05,"Psen2/Uchl5/Sirt2/Psme3ip1/Hsp90ab1/Clu/Fbxw8/Ubxn1/Rdx/Hsp90aa1/Tlk2/Park7/Commd1/Anks1/Taf9/Desi1/Laptm4b/Gabarap/Laptm5/Trib1/Ccdc22/Rnf144b",22,"Down","CDOM-DOM"
"GO:0045444","fat cell differentiation",0.0285714285714286,0.0091622128132158,2.88740624409239e-06,0.000151846571059025,0.000114631978237867,"Ctbp1/Sirt2/Clip3/Lpin1/Atat1/Sod2/Tlcd3b/Pex11a/Bbs2/Aamdc/Ddit3/Eif2ak3/Rarres2/Zfp385a/Igf1/Fndc5/Bmp2/Tcf7l2/Dio2/Gata3/Rorc/Cebpd",22,"Down","CDOM-DOM"
"GO:0009152","purine ribonucleotide biosynthetic process",0.0272727272727273,0.00524050808634691,7.04408831245551e-10,9.07760538581438e-08,6.85286375438885e-08,"Atp5a1/Bcl2l1/Aldoa/Atp5c1/Atp5d/Atp5b/Mpc2/Pkm/Mpc1/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Ampd3/Atp5j2/Dmac2l/Ldhd/Ppargc1a/Adcy4/Adssl1",21,"Down","CDOM-DOM"
"GO:0006164","purine nucleotide biosynthetic process",0.0272727272727273,0.00583049906295551,5.04475249480707e-09,5.25620275895111e-07,3.96801136881577e-07,"Atp5a1/Bcl2l1/Aldoa/Atp5c1/Atp5d/Atp5b/Mpc2/Pkm/Mpc1/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Ampd3/Atp5j2/Dmac2l/Ldhd/Ppargc1a/Adcy4/Adssl1",21,"Down","CDOM-DOM"
"GO:0072522","purine-containing compound biosynthetic process",0.0272727272727273,0.00607343652391199,1.05356969143253e-08,1.01163348606767e-06,7.63702116885665e-07,"Atp5a1/Bcl2l1/Aldoa/Atp5c1/Atp5d/Atp5b/Mpc2/Pkm/Mpc1/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Ampd3/Atp5j2/Dmac2l/Ldhd/Ppargc1a/Adcy4/Adssl1",21,"Down","CDOM-DOM"
"GO:1901605","alpha-amino acid metabolic process",0.0272727272727273,0.00638578468799889,2.56949430879004e-08,2.20751116318331e-06,1.66649381578405e-06,"Atf4/Odc1/Got1/Glul/Gclm/Dct/Ctps2/Bckdk/Hibadh/Kyat1/Park7/Bcat1/Aldh18a1/Fah/Aass/Phgdh/Dhfr/Gcat/Th/Ggt1/Adssl1",21,"Down","CDOM-DOM"
"GO:0042180","cellular ketone metabolic process",0.0272727272727273,0.00819046296938988,1.70821900837987e-06,9.50585055004117e-05,7.17615449453362e-05,"Oxct1/Aldoa/Akt2/Cbr1/Ndufa9/Pnkd/Coq10a/Dgat1/Fabp5/Kyat1/Nr1h2/Park7/Mfsd2a/Ppargc1a/Acadvl/Eif2ak3/Ubiad1/Bmp2/Cbr3/Avpr1a/H6pd",21,"Down","CDOM-DOM"
"GO:0072593","reactive oxygen species metabolic process",0.0272727272727273,0.00850281113347678,3.1004497873607e-06,0.000158155235507347,0.000119394513741346,"Sirt2/Vdac1/Cbr1/Sod2/Parl/Rfk/Prdx6/Prdx5/Prdx2/Park7/Il18/Mt3/Dhfr/Tigar/G6pdx/Tyrobp/Slc25a33/Cdkn1a/Immp2l/Cryab/Ngfr",21,"Down","CDOM-DOM"
"GO:0031330","negative regulation of cellular catabolic process",0.0272727272727273,0.00864163253973763,4.00067229704098e-06,0.000195912922386097,0.00014789853797061,"Psen2/Uchl5/Sirt2/Psme3ip1/Hsp90ab1/Poldip2/Ubxn1/Timp4/Tlk2/Park7/Mfsd2a/Anks1/Taf9/Laptm4b/Mt3/Pam16/Tigar/Gpld1/Adra1b/Bmf/Gdnf",21,"Down","CDOM-DOM"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",0.025974025974026,0.00235996390643437,6.66252691793388e-16,4.07829928964028e-13,3.07878875470839e-13,"Mtch2/Uqcrfs1/Ndufv1/Sdhc/Ndufs8/Ndufb6/Ndufa10/Cox7c/Ndufa12/Ndufv2/Uqcrq/Ndufs2/Park7/Ndufaf1/Cox6a1/Ndufs6/Uqcr10/Cox4i1/Cox5a/Uqcrh",20,"Down","CDOM-DOM"
"GO:0042773","ATP synthesis coupled electron transport",0.025974025974026,0.00242937460956479,1.24919817314417e-15,6.79702605987447e-13,5.131209338108e-13,"Mtch2/Uqcrfs1/Ndufv1/Sdhc/Ndufs8/Ndufb6/Ndufa10/Cox7c/Ndufa12/Ndufv2/Uqcrq/Ndufs2/Park7/Ndufaf1/Cox6a1/Ndufs6/Uqcr10/Cox4i1/Cox5a/Uqcrh",20,"Down","CDOM-DOM"
"GO:0042552","myelination",0.025974025974026,0.00607343652391199,5.37509775486665e-08,4.31505798452164e-06,3.25752257378631e-06,"Sirt2/Akt2/Lpin1/Clu/Jam2/Ptn/Hexb/S100b/Sox10/Eif2ak3/Pllp/Olig2/Igf1/Mal/Ugt8a/Mag/Bcas1/Tcf7l2/Gal3st1/Ngfr",20,"Down","CDOM-DOM"
"GO:0007272","ensheathment of neurons",0.025974025974026,0.00617755257860762,7.14615108859994e-08,5.38380028936522e-06,4.06433726690899e-06,"Sirt2/Akt2/Lpin1/Clu/Jam2/Ptn/Hexb/S100b/Sox10/Eif2ak3/Pllp/Olig2/Igf1/Mal/Ugt8a/Mag/Bcas1/Tcf7l2/Gal3st1/Ngfr",20,"Down","CDOM-DOM"
"GO:0008366","axon ensheathment",0.025974025974026,0.00617755257860762,7.14615108859994e-08,5.38380028936522e-06,4.06433726690899e-06,"Sirt2/Akt2/Lpin1/Clu/Jam2/Ptn/Hexb/S100b/Sox10/Eif2ak3/Pllp/Olig2/Igf1/Mal/Ugt8a/Mag/Bcas1/Tcf7l2/Gal3st1/Ngfr",20,"Down","CDOM-DOM"
"GO:0043524","negative regulation of neuron apoptotic process",0.025974025974026,0.00659401679739016,2.09975916361887e-07,1.49022038032487e-05,1.12499682419977e-05,"Gpi1/Bcl2l1/Hsp90ab1/Npm1/Gclm/Sod2/Prdx2/Nefl/Park7/Vegfb/Bag1/Ppargc1a/Mt3/Mt1/Mdk/Pcp4/Mag/Gdnf/Ngfr/Ntrk1",20,"Down","CDOM-DOM"
"GO:0006575","cellular modified amino acid metabolic process",0.025974025974026,0.00704518636773791,6.10902296655794e-07,3.88517993080964e-05,2.93299913308975e-05,"Abhd12/Ptges2/Gclm/Sod2/Gdap1l1/Ctsl/Kyat1/Gstm5/Park7/Mfsd2a/Ckb/Chac1/Dhfr/G6pdx/Eif2ak3/Gstk1/Cpt2/Dio2/Ggt1/Gata3",20,"Down","CDOM-DOM"
"GO:0043491","protein kinase B signaling",0.025974025974026,0.00721871312556396,8.98689386159643e-07,5.50110240502972e-05,4.15289095288509e-05,"Inpp5f/Sirt2/Pdcd6/Akt2/Hsp90ab1/C1qbp/Slc9a3r1/Hsp90aa1/Vegfb/Il18/Mt3/Ddit3/Tmem100/Igf1/Phlda3/Tcf7l2/Thpo/Gata3/Ngfr/Ntrk1",20,"Down","CDOM-DOM"
"GO:0009199","ribonucleoside triphosphate metabolic process",0.0246753246753247,0.00315818699243423,3.10132466867496e-12,8.43732605694516e-10,6.36950423180495e-10,"Atp5a1/Bcl2l1/Aldoa/Atp5c1/Atp5d/Ctps2/Atp5b/Pkm/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Ampd3/Atp5j2/Dmac2l/Ldhd/Ppargc1a/Rhoq",19,"Down","CDOM-DOM"
"GO:0009141","nucleoside triphosphate metabolic process",0.0246753246753247,0.00399111542999931,2.27330694535905e-10,3.27423062100684e-08,2.47178142170309e-08,"Atp5a1/Bcl2l1/Aldoa/Atp5c1/Atp5d/Ctps2/Atp5b/Pkm/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Ampd3/Atp5j2/Dmac2l/Ldhd/Ppargc1a/Rhoq",19,"Down","CDOM-DOM"
"GO:0019646","aerobic electron transport chain",0.0233766233766234,0.00187408898452141,1.5644656705381e-15,7.66118838862509e-13,5.78358256308401e-13,"Uqcrfs1/Ndufv1/Sdhc/Ndufs8/Ndufb6/Ndufa10/Cox7c/Ndufv2/Uqcrq/Ndufs2/Park7/Ndufaf1/Cox6a1/Ndufs6/Uqcr10/Cox4i1/Cox5a/Uqcrh",18,"Down","CDOM-DOM"
"GO:0009205","purine ribonucleoside triphosphate metabolic process",0.0233766233766234,0.00301936558617339,1.36102600496441e-11,3.02952015741395e-09,2.28704465523205e-09,"Atp5a1/Bcl2l1/Aldoa/Atp5c1/Atp5d/Atp5b/Pkm/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Ampd3/Atp5j2/Dmac2l/Ldhd/Ppargc1a/Rhoq",18,"Down","CDOM-DOM"
"GO:0009144","purine nucleoside triphosphate metabolic process",0.0233766233766234,0.00329700839869508,6.43844074228643e-11,1.08720842465437e-08,8.2075513201125e-09,"Atp5a1/Bcl2l1/Aldoa/Atp5c1/Atp5d/Atp5b/Pkm/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Ampd3/Atp5j2/Dmac2l/Ldhd/Ppargc1a/Rhoq",18,"Down","CDOM-DOM"
"GO:0006090","pyruvate metabolic process",0.0233766233766234,0.00412993683626015,2.94065952350403e-09,3.42866897299982e-07,2.58836998660305e-07,"Gpi1/Eno2/Aldoa/Mtch2/Pgam1/Mpc2/Pkm/Tpi1/Kyat1/Slc4a4/Mpc1/Eno1/Khk/Ppargc1a/Tigar/Ldhb/Igf1/Esrrb",18,"Down","CDOM-DOM"
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process",0.0233766233766234,0.00572638300825987,4.96778644575432e-07,3.33250003080259e-05,2.51577015104386e-05,"Psen2/Uchl5/Sirt2/Hsp90ab1/Clu/Fbxw8/Ubxn1/Tlk2/Park7/Commd1/Anks1/Taf9/Desi1/Gabarap/Laptm5/Trib1/Ccdc22/Rnf144b",18,"Down","CDOM-DOM"
"GO:0009201","ribonucleoside triphosphate biosynthetic process",0.0220779220779221,0.00249878531269522,5.2194645229545e-12,1.34524830362675e-09,1.01555453765187e-09,"Atp5a1/Bcl2l1/Aldoa/Atp5c1/Atp5d/Ctps2/Atp5b/Pkm/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Atp5j2/Dmac2l/Ldhd/Ppargc1a",17,"Down","CDOM-DOM"
"GO:0009142","nucleoside triphosphate biosynthetic process",0.0220779220779221,0.00284583882834733,4.86123464779077e-11,8.50195216793978e-09,6.41829176054179e-09,"Atp5a1/Bcl2l1/Aldoa/Atp5c1/Atp5d/Ctps2/Atp5b/Pkm/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Atp5j2/Dmac2l/Ldhd/Ppargc1a",17,"Down","CDOM-DOM"
"GO:0033108","mitochondrial respiratory chain complex assembly",0.0220779220779221,0.00322759769556466,3.93425293503286e-10,5.3516768396822e-08,4.04008663971796e-08,"Ndufs8/Ndufa9/Ndufb6/Ndufa10/Ndufa12/Ndufa1/Ndufs2/Ndufaf1/Ndufb5/Ndufb7/Ndufs6/Ndufc1/Sdhaf1/Ndufb10/Cox20/Slc25a33/Immp2l",17,"Down","CDOM-DOM"
"GO:0008637","apoptotic mitochondrial changes",0.0220779220779221,0.00416464218782536,2.21265940302617e-08,1.93489162439627e-06,1.46068793673457e-06,"Vdac2/Bcl2l1/Slc25a4/Mtch2/Rnf7/Gclm/Sod2/Hip1r/Parl/Ghitm/Ppp2cb/Slc25a5/Chchd10/Higd1a/Pam16/Igf1/Bmf",17,"Down","CDOM-DOM"
"GO:0010821","regulation of mitochondrion organization",0.0220779220779221,0.00499757062539044,3.32489241431759e-07,2.32599973613046e-05,1.75594318181705e-05,"Bcl2l1/Tmem135/Vdac1/Slc25a4/Mtch2/Hip1r/Rala/Parl/Ghitm/Slc25a5/Chchd10/Higd1a/Ppargc1a/Pam16/Tigar/Igf1/Bmf",17,"Down","CDOM-DOM"
"GO:2000377","regulation of reactive oxygen species metabolic process",0.0220779220779221,0.00555285625043382,1.48457069765108e-06,8.45342175162482e-05,6.38165518990281e-05,"Sirt2/Vdac1/Cbr1/Sod2/Parl/Prdx2/Park7/Il18/Mt3/Dhfr/Tigar/G6pdx/Tyrobp/Slc25a33/Cdkn1a/Cryab/Ngfr",17,"Down","CDOM-DOM"
"GO:1990845","adaptive thermogenesis",0.0220779220779221,0.00569167765669466,2.0918451739749e-06,0.000112568855131374,8.49804540312301e-05,"Atf4/Slc25a4/Lpin1/Fabp5/Nr1h2/Adipor2/Acot11/Ckb/Il18/Slc25a5/Ppargc1a/Ddit3/Arrdc3/Esrrg/Cpt2/Dio2/Gpr3",17,"Down","CDOM-DOM"
"GO:0062013","positive regulation of small molecule metabolic process",0.0220779220779221,0.00583049906295551,2.91475958332618e-06,0.000151846571059025,0.000114631978237867,"Bcl2l1/Akt2/Dgat1/Slc4a4/Arpp19/Nr1h2/Park7/Eno1/Ppargc1a/P2ry1/Gpld1/Ppp1r3g/Igf1/Tcf7l2/Avpr1a/Adra1b/Esrrb",17,"Down","CDOM-DOM"
"GO:0006754","ATP biosynthetic process",0.0207792207792208,0.00201291039078226,1.62994144519264e-12,4.6951901512402e-10,3.54449186100095e-10,"Atp5a1/Bcl2l1/Aldoa/Atp5c1/Atp5d/Atp5b/Pkm/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Atp5j2/Dmac2l/Ldhd/Ppargc1a",16,"Down","CDOM-DOM"
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process",0.0207792207792208,0.00239466925799958,2.9662572445609e-11,5.81030469064588e-09,4.38631387069384e-09,"Atp5a1/Bcl2l1/Aldoa/Atp5c1/Atp5d/Atp5b/Pkm/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Atp5j2/Dmac2l/Ldhd/Ppargc1a",16,"Down","CDOM-DOM"
"GO:0009145","purine nucleoside triphosphate biosynthetic process",0.0207792207792208,0.00242937460956479,3.75070359309089e-11,7.06430595975618e-09,5.33298421819239e-09,"Atp5a1/Bcl2l1/Aldoa/Atp5c1/Atp5d/Atp5b/Pkm/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Atp5j2/Dmac2l/Ldhd/Ppargc1a",16,"Down","CDOM-DOM"
"GO:0009135","purine nucleoside diphosphate metabolic process",0.0207792207792208,0.00357465121121677,1.49622356937407e-08,1.33218305804088e-06,1.00569132548167e-06,"Gpi1/Eno2/Aldoa/Mtch2/Pgam1/Nudt18/Pkm/Tpi1/Slc4a4/Eno1/Ampd3/Khk/Ppargc1a/Tigar/Igf1/Esrrb",16,"Down","CDOM-DOM"
"GO:0009179","purine ribonucleoside diphosphate metabolic process",0.0207792207792208,0.00357465121121677,1.49622356937407e-08,1.33218305804088e-06,1.00569132548167e-06,"Gpi1/Eno2/Aldoa/Mtch2/Pgam1/Nudt18/Pkm/Tpi1/Slc4a4/Eno1/Ampd3/Khk/Ppargc1a/Tigar/Igf1/Esrrb",16,"Down","CDOM-DOM"
"GO:0009185","ribonucleoside diphosphate metabolic process",0.0207792207792208,0.00395641007843409,6.5414343046801e-08,5.08466726825689e-06,3.83851583592924e-06,"Gpi1/Eno2/Aldoa/Mtch2/Pgam1/Nudt18/Pkm/Tpi1/Slc4a4/Eno1/Ampd3/Khk/Ppargc1a/Tigar/Igf1/Esrrb",16,"Down","CDOM-DOM"
"GO:0009132","nucleoside diphosphate metabolic process",0.0207792207792208,0.00451169570347748,4.14712737611615e-07,2.82062260567233e-05,2.12934376387718e-05,"Gpi1/Eno2/Aldoa/Mtch2/Pgam1/Nudt18/Pkm/Tpi1/Slc4a4/Eno1/Ampd3/Khk/Ppargc1a/Tigar/Igf1/Esrrb",16,"Down","CDOM-DOM"
"GO:0035725","sodium ion transmembrane transport",0.0207792207792208,0.0052058027347817,2.85175087603768e-06,0.000151793739564745,0.000114592094698448,"Atp1b1/Slc4a8/Slc9a3r1/Glrx/Slc4a4/Commd1/Scn1a/Stk39/Dnm2/Asic4/Hcn2/Rangrf/Cnksr3/Slc6a4/Slc6a3/Scn4b",16,"Down","CDOM-DOM"
"GO:0006839","mitochondrial transport",0.0207792207792208,0.00530991878947734,3.69698532172076e-06,0.000184736093065985,0.000139460928570175,"Vdac2/Bcl2l1/Slc25a4/Mtch2/Hip1r/Parl/Hsp90aa1/Dnlz/Mterf4/Slc25a5/Chchd10/Pam16/Immp2l/Cnp/Timm8a1/Hebp2",16,"Down","CDOM-DOM"
"GO:0046031","ADP metabolic process",0.0194805194805195,0.00343582980495592,5.9351486175139e-08,4.6878101258009e-06,3.53892053390642e-06,"Gpi1/Eno2/Aldoa/Mtch2/Pgam1/Pkm/Tpi1/Slc4a4/Eno1/Ampd3/Khk/Ppargc1a/Tigar/Igf1/Esrrb",15,"Down","CDOM-DOM"
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",0.0194805194805195,0.00471992781286874,3.82400222419879e-06,0.000189152918100015,0.000142795277101395,"Psen2/Uchl5/Sirt2/Hsp90ab1/Clu/Fbxw8/Ubxn1/Tlk2/Park7/Commd1/Taf9/Desi1/Gabarap/Trib1/Rnf144b",15,"Down","CDOM-DOM"
"GO:0006096","glycolytic process",0.0181818181818182,0.00312348164086902,1.16488094084503e-07,8.64306358684566e-06,6.52481956020377e-06,"Gpi1/Eno2/Aldoa/Mtch2/Pgam1/Pkm/Tpi1/Slc4a4/Eno1/Khk/Ppargc1a/Tigar/Igf1/Esrrb",14,"Down","CDOM-DOM"
"GO:0006757","ATP generation from ADP",0.0181818181818182,0.00315818699243423,1.34318736230762e-07,9.81729628838869e-06,7.41127103915847e-06,"Gpi1/Eno2/Aldoa/Mtch2/Pgam1/Pkm/Tpi1/Slc4a4/Eno1/Khk/Ppargc1a/Tigar/Igf1/Esrrb",14,"Down","CDOM-DOM"
"GO:0006165","nucleoside diphosphate phosphorylation",0.0181818181818182,0.00360935656278198,7.26108573349182e-07,4.55865856883454e-05,3.44142147044848e-05,"Gpi1/Eno2/Aldoa/Mtch2/Pgam1/Pkm/Tpi1/Slc4a4/Eno1/Khk/Ppargc1a/Tigar/Igf1/Esrrb",14,"Down","CDOM-DOM"
"GO:0046939","nucleotide phosphorylation",0.0181818181818182,0.00371347261747762,1.03165882090101e-06,6.0143252928003e-05,4.54033305639643e-05,"Gpi1/Eno2/Aldoa/Mtch2/Pgam1/Pkm/Tpi1/Slc4a4/Eno1/Khk/Ppargc1a/Tigar/Igf1/Esrrb",14,"Down","CDOM-DOM"
"GO:0010257","NADH dehydrogenase complex assembly",0.0168831168831169,0.00201291039078226,3.34004480446401e-09,3.55569552336093e-07,2.68426484056696e-07,"Ndufs8/Ndufa9/Ndufb6/Ndufa10/Ndufa12/Ndufa1/Ndufs2/Ndufaf1/Ndufb5/Ndufb7/Ndufs6/Ndufc1/Ndufb10",13,"Down","CDOM-DOM"
"GO:0032981","mitochondrial respiratory chain complex I assembly",0.0168831168831169,0.00201291039078226,3.34004480446401e-09,3.55569552336093e-07,2.68426484056696e-07,"Ndufs8/Ndufa9/Ndufb6/Ndufa10/Ndufa12/Ndufa1/Ndufs2/Ndufaf1/Ndufb5/Ndufb7/Ndufs6/Ndufc1/Ndufb10",13,"Down","CDOM-DOM"
"GO:0006112","energy reserve metabolic process",0.0168831168831169,0.00301936558617339,5.31468997239171e-07,3.47013823930696e-05,2.61967595551434e-05,"Akt2/Ugp2/Ppp1cc/Khk/Mt3/S100b/Ppp1r3d/Ppp1r3g/Igf1/Tcf7l2/Adra1b/Pygm/Esrrb",13,"Down","CDOM-DOM"
"GO:0031641","regulation of myelination",0.0142857142857143,0.00211702644547789,5.72424558948369e-07,3.68837245417127e-05,2.7844252784303e-05,"Sirt2/Lpin1/Jam2/Ptn/S100b/Sox10/Eif2ak3/Igf1/Mag/Tcf7l2/Ngfr",11,"Down","CDOM-DOM"
"GO:0010823","negative regulation of mitochondrion organization",0.012987012987013,0.00190879433608662,1.72832226492508e-06,9.50965632734618e-05,7.17902755105484e-05,"Bcl2l1/Slc25a4/Parl/Ghitm/Slc25a5/Higd1a/Ppargc1a/Pam16/Tigar/Igf1",10,"Down","CDOM-DOM"
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis",0.0116883116883117,0.000589990976608593,1.33164455029928e-10,2.03783230087986e-08,1.53839988837206e-08,"Atp5a1/Atp5c1/Atp5d/Atp5b/Atpsckmt/Atp5h/Atp5j/Atp5e/Atp5j2",9,"Down","CDOM-DOM"
